Date,Aarau,Bern,Delemont,Karlsruhe,London,Padova,Paris,Rovereto,Schaffhausen,Schloss Marschlins,St. Petersburg,Valencia,Vevey,Zitenice,Zurich
1815-08-30,5.718583086053513,6.012970489485838,,5.9868925393566315,,,,5.724383139136421,7.019308803301101,14.500287047003894,2.1420754716980355,,2.236754002911198,,6.453153717627515
1815-08-31,5.718583086053513,6.212970489485883,,7.186892539356677,,,,8.224383139136421,7.419308803301078,15.000287047003894,4.242075471698058,,3.036754002911266,,6.653153717627447
1815-09-01,6.618583086053491,6.412970489485815,,6.9868925393566315,,,,7.224383139136421,7.919308803301078,15.100287047003917,6.94207547169799,,3.136754002911289,,6.653153717627447
1815-09-02,6.918583086053445,4.412970489485815,,4.586892539356654,,,,5.724383139136421,6.919308803301078,14.600287047003917,7.1420754716980355,,1.9367540029112433,,4.653153717627447
1815-09-03,6.3185830860534224,5.312970489485792,,4.086892539356654,,,,5.724383139136421,7.019308803301101,14.600287047003917,2.94207547169799,,0.7367540029111979,,5.25315371762747
1815-09-04,6.418583086053445,6.412970489485815,,3.3868925393567224,,,,4.224383139136421,6.719308803301033,13.600287047003917,-8.757924528301942,,3.236754002911198,,4.553153717627538
1815-09-05,4.518583086053468,2.512970489485838,,2.2868925393566997,,,,-0.775616860863579,4.019308803301101,11.600287047003917,-17.257924528301942,,0.5367540029112661,,2.053153717627538
1815-09-06,3.2185830860535134,0.8129704894857923,,1.2868925393566997,,,,-4.775616860863579,4.019308803301101,8.100287047003917,-15.157924528301919,,-2.0632459970887567,,1.0531537176275378
1815-09-07,3.2185830860535134,4.1129704894858605,,4.7868925393567,,,,4.224383139136421,4.919308803301078,11.100287047003917,-10.55792452830201,,-0.8632459970887112,,2.2531537176274696
1815-09-08,3.518583086053468,6.712970489485883,,6.7868925393567,,,,5.224383139136421,6.819308803301055,14.600287047003917,-7.657924528301919,,1.2367540029111979,,6.853153717627492
1815-09-09,3.2185830860535134,8.11297048948586,,8.986892539356631,,,,8.724383139136421,8.919308803301078,16.600287047003917,1.7420754716980582,,3.3367540029112206,,8.553153717627538
1815-09-10,3.8185830860534224,8.412970489485815,,7.7868925393567,,,,7.9243831391364665,8.919308803301078,16.600287047003917,9.44207547169799,,2.3367540029112206,,8.153153717627447
1815-09-11,5.018583086053468,9.412970489485815,,8.186892539356677,,,,10.224383139136421,9.0193088033011,17.600287047003917,4.6420754716980355,,5.936754002911243,,9.25315371762747
1815-09-12,6.018583086053468,9.11297048948586,,8.086892539356654,,,,8.724383139136421,9.0193088033011,16.600287047003917,-4.05792452830201,,6.136754002911289,,9.153153717627447
1815-09-13,5.218583086053513,6.012970489485838,,4.9868925393566315,,,,7.224383139136421,8.219308803301033,15.100287047003917,-5.957924528301987,,3.036754002911266,,5.853153717627492
1815-09-14,4.218583086053513,2.8129704894857923,,2.086892539356654,,,,5.724383139136421,5.219308803301033,12.100287047003917,-0.9579245283019873,,0.8367540029112206,,2.153153717627447
1815-09-15,3.2185830860535134,0.3129704894857923,,0.28689253935669967,,,,2.224383139136421,2.919308803301078,9.600287047003917,-3.05792452830201,,-1.0632459970887567,,0.25315371762746963
1815-09-16,2.918583086053445,-0.28702951051411674,,-0.9131074606433458,,,,-0.775616860863579,1.2193088033010326,8.600287047003917,-8.957924528301987,,-2.263245997088802,,5.653153717627447
1815-09-17,1.1185830860534907,2.8129704894857923,,0.9868925393566315,,,,-3.275616860863579,2.2193088033010326,10.100287047003917,-6.457924528301987,,-1.0632459970887567,,
1815-09-18,3.518583086053468,6.912970489485815,,8.186892539356677,,,,2.724383139136421,6.219308803301033,14.600287047003917,6.842075471698081,,2.736754002911198,,7.353153717627492
1815-09-19,3.518583086053468,4.212970489485883,,8.186892539356677,,,,5.224383139136421,7.519308803301101,14.600287047003917,21.242075471697945,,0.5367540029112661,,5.75315371762747
1815-09-20,2.018583086053468,-0.28702951051411674,,3.4868925393566315,,,,-1.775616860863579,5.119308803301124,9.100287047003917,23.642075471698035,,-3.263245997088802,,0.9531537176275151
1815-09-21,2.518583086053468,-0.6870295105142077,,2.186892539356677,,,,-0.27561686086357895,4.719308803301033,8.100287047003917,22.542075471698126,,-4.263245997088802,,0.35315371762749237
1815-09-22,1.3185830860534224,-1.2870295105141167,,0.0868925393566542,,,,-1.775616860863579,4.519308803301101,8.600287047003917,19.84207547169808,,-4.963245997088734,,-6.146846282372508
1815-09-23,-8.88141691394651,-8.787029510514117,,-8.613107460643278,,,,-3.775616860863579,-3.2806911966989674,0.600287047003917,18.742075471697945,,-10.863245997088711,,-8.846846282372553
1815-09-24,-6.481416913946532,-3.587029510514185,,-2.5131074606433685,,,,-4.0756168608635335,-1.0806911966989219,4.600287047003917,18.34207547169808,,-8.363245997088711,,-2.7468462823725304
1815-09-25,1.2185830860535134,1.6129704894858605,,1.7868925393566997,,,,5.224383139136421,3.919308803301078,9.600287047003917,21.242075471697945,,0.43675400291124333,,1.453153717627515
1815-09-26,4.718583086053513,5.712970489485883,,5.4868925393566315,,,,8.224383139136421,6.719308803301033,14.600287047003917,22.44207547169799,,1.7367540029111979,,5.75315371762747
1815-09-27,6.518583086053468,7.1129704894858605,,5.586892539356654,,,,7.9243831391364665,9.119308803301124,15.600287047003917,19.542075471698126,,3.636754002911289,,6.953153717627515
1815-09-28,5.418583086053445,5.512970489485838,,6.686892539356677,,,,7.224383139136421,10.0193088033011,15.100287047003917,18.142075471698035,,2.236754002911198,,3.7531537176274696
1815-09-29,-2.481416913946532,-2.987029510514162,,-2.6131074606432776,,,,1.224383139136421,0.21930880330103264,7.600287047003917,12.342075471698081,,-6.363245997088711,,-2.446846282372462
1815-09-30,-7.781416913946487,-7.287029510514117,,-6.5131074606433685,,,,-6.275616860863579,-5.880691196698876,1.100287047003917,9.94207547169799,,-10.263245997088802,,-7.946846282372462
1815-10-01,-6.581416913946555,-4.8870295105141395,,-4.413107460643346,,,,-7.875616860863602,-3.580691196698922,2.7002870470039397,11.742075471697945,,-7.963245997088734,,-4.946846282372462
1815-10-02,0.31858308605342245,1.912970489485815,,1.686892539356677,,,,2.1243831391363983,3.2193088033010326,9.20028704700394,14.542075471698126,,-1.8632459970887112,,3.153153717627447
1815-10-03,6.018583086053468,8.312970489485792,,9.086892539356654,,,,6.124383139136398,9.719308803301033,16.20028704700394,22.242075471697945,,2.136754002911289,,8.75315371762747
1815-10-04,6.3185830860534224,7.212970489485883,,8.086892539356654,,,,7.124383139136398,10.719308803301033,16.70028704700394,29.042075471698126,,2.3367540029112206,,7.053153717627538
1815-10-05,6.3185830860534224,8.012970489485838,,6.686892539356677,,,,7.124383139136398,10.119308803301124,15.20028704700394,30.242075471697945,,1.9367540029112433,,6.25315371762747
1815-10-06,4.8185830860534224,8.512970489485838,,5.4868925393566315,,,,7.124383139136398,9.719308803301033,14.70028704700394,27.642075471698035,,1.2367540029111979,,5.953153717627515
1815-10-07,4.218583086053513,8.012970489485838,,6.086892539356654,,,,8.124383139136398,9.719308803301033,14.70028704700394,24.94207547169799,,2.136754002911289,,6.353153717627492
1815-10-08,6.118583086053491,7.512970489485838,,10.486892539356631,,,,2.6243831391363983,9.719308803301033,15.70028704700394,24.642075471698035,,1.6367540029112888,,7.25315371762747
1815-10-09,6.518583086053468,9.11297048948586,,9.686892539356677,,,,8.624383139136398,10.0193088033011,15.20028704700394,24.34207547169808,,0.9367540029112433,,6.853153717627492
1815-10-10,2.518583086053468,4.812970489485792,,4.586892539356654,,,,5.624383139136398,6.519308803301101,13.20028704700394,25.042075471698126,,-2.363245997088711,,2.453153717627515
1815-10-11,-1.481416913946532,0.3129704894857923,,-1.313107460643323,,,,4.124383139136398,2.019308803301101,6.70028704700394,28.142075471698035,,-5.763245997088802,,-1.9468462823724622
1815-10-12,-1.481416913946532,-0.8870295105141395,,-0.5131074606433685,,,,5.124383139136398,2.019308803301101,6.70028704700394,31.44207547169799,,-1.2632459970888021,,
1815-10-13,0.7185830860535134,0.912970489485815,,1.3868925393567224,,,,4.124383139136398,2.2193088033010326,8.20028704700394,27.042075471698126,,2.736754002911198,,1.0531537176275378
1815-10-14,1.3185830860534224,1.1129704894858605,,0.18689253935667693,,,,4.824383139136444,2.7193088033010326,10.70028704700394,22.742075471697945,,4.436754002911243,,0.7531537176274696
1815-10-15,1.3185830860534224,3.912970489485815,,0.8868925393567224,,,,4.124383139136398,4.519308803301101,10.20028704700394,12.342075471698081,,5.436754002911243,,3.553153717627538
1815-10-16,5.418583086053445,6.412970489485815,,5.7868925393567,,,,7.124383139136398,8.219308803301033,15.20028704700394,-2.157924528301919,,9.536754002911266,,6.653153717627447
1815-10-17,3.3185830860534224,2.8129704894857923,,1.4868925393566315,,,,3.1243831391363983,5.419308803301078,11.70028704700394,-6.457924528301987,,6.336754002911221,,2.953153717627515
1815-10-18,4.018583086053468,5.312970489485792,,3.4868925393566315,,,,4.124383139136398,6.919308803301078,13.70028704700394,-9.857924528301965,,6.436754002911243,,5.25315371762747
1815-10-19,3.3185830860534224,2.8129704894857923,,0.18689253935667693,,,,8.124383139136398,6.719308803301033,13.20028704700394,-13.657924528301919,,5.436754002911243,,2.653153717627447
1815-10-20,-0.6814169139465776,1.6129704894858605,,-2.2131074606433003,,,,3.1243831391363983,1.7193088033010326,9.20028704700394,-10.657924528301919,,1.1367540029112888,,-1.7468462823725304
1815-10-21,-3.981416913946532,-3.987029510514162,,-4.313107460643323,,,,-0.8756168608636017,-1.0806911966989219,5.20028704700394,-2.9579245283019873,,-1.8632459970887112,,-3.7468462823725304
1815-10-22,0.018583086053467923,0.912970489485815,,2.4868925393566315,,,,4.124383139136398,3.019308803301101,9.20028704700394,-1.7579245283019418,,2.036754002911266,,1.453153717627515
1815-10-23,2.3185830860534224,2.912970489485815,,2.686892539356677,,,,7.124383139136398,6.219308803301033,11.70028704700394,2.342075471698081,,4.436754002911243,,3.2531537176274696
1815-10-24,1.4185830860534452,1.412970489485815,,-0.01310746064336854,,,,5.624383139136398,4.419308803301078,10.70028704700394,15.642075471698035,,3.036754002911266,,1.2531537176274696
1815-10-25,-6.281416913946487,-8.287029510514117,,-8.013107460643369,,,,1.1243831391363983,-4.780691196698967,3.7002870470039397,0.94207547169799,,-5.963245997088734,,-13.446846282372462
1815-10-26,-8.981416913946532,-6.087029510514185,,-7.0131074606433685,,,,-8.675616860863556,-4.280691196698967,2.7002870470039397,-6.657924528301919,,-3.763245997088802,,-5.546846282372485
1815-10-27,-4.1814169139465776,-4.687029510514208,,-3.813107460643323,,,,0.12438313913639831,-0.7806911966989674,5.70028704700394,-6.157924528301919,,-1.8632459970887112,,-3.6468462823725076
1815-10-28,-1.981416913946532,-2.1870295105142077,,0.3868925393567224,,,,2.6243831391363983,1.6193088033011236,6.70028704700394,1.94207547169799,,-1.2632459970888021,,-1.6468462823725076
1815-10-29,-9.681416913946578,-9.88702951051414,,-5.0131074606433685,,,,-3.3756168608636017,-4.280691196698967,1.2002870470039397,3.0420754716980127,,-5.463245997088734,,-9.646846282372508
1815-10-30,-9.981416913946532,-9.087029510514185,,-7.2131074606433,,,,-7.875616860863602,-6.580691196698922,0.7002870470039397,-11.757924528301942,,-7.863245997088711,,-8.546846282372485
1815-10-31,-7.781416913946487,-7.587029510514185,,-1.9131074606433458,,,,-9.475616860863624,-3.980691196698899,1.2002870470039397,-4.757924528301942,,-5.563245997088757,,-5.74684628237253
1815-11-01,-3.081416913946555,-3.7870295105141167,,0.0868925393566542,,,,-6.475616860863624,0.5193088033011009,4.600287047003917,-4.257924528301942,,-1.6632459970887794,,-2.846846282372553
1815-11-02,-1.1814169139465776,-0.1870295105142077,,0.8868925393567224,,,,-3.4756168608636244,1.2193088033010326,8.600287047003917,-9.357924528301965,,4.936754002911243,,0.9531537176275151
1815-11-03,3.6185830860534907,2.912970489485815,,3.9868925393566315,,,,-6.475616860863624,2.7193088033010326,9.100287047003917,-7.3579245283019645,,8.436754002911243,,1.5531537176275378
1815-11-04,3.8185830860534224,7.6129704894858605,,12.386892539356722,,,,4.024383139136376,10.619308803301124,16.600287047003917,-2.8579245283019645,,11.036754002911266,,9.25315371762747
1815-11-05,9.018583086053468,9.712970489485883,,12.886892539356722,,,,8.024383139136376,12.719308803301033,18.40028704700387,-11.757924528301942,,14.83675400291122,,10.853153717627492
1815-11-06,11.518583086053468,10.912970489485815,,13.386892539356722,,,,11.524383139136376,13.419308803301078,20.20028704700394,0.042075471698012734,,17.036754002911266,,12.25315371762747
1815-11-07,11.318583086053422,11.712970489485883,,12.086892539356654,,,,13.024383139136376,14.0193088033011,19.70028704700394,2.94207547169799,,17.63675400291129,,11.75315371762747
1815-11-08,10.518583086053468,10.312970489485792,,9.186892539356677,,,,10.024383139136376,12.819308803301055,18.100287047003917,-6.55792452830201,,17.13675400291129,,10.353153717627492
1815-11-09,5.518583086053468,8.512970489485838,,3.186892539356677,,,,5.524383139136376,9.719308803301033,17.600287047003917,-9.357924528301965,,17.236754002911198,,7.75315371762747
1815-11-10,10.518583086053468,11.412970489485815,,9.586892539356654,,,,11.524383139136376,12.0193088033011,18.100287047003917,-15.357924528301965,,17.13675400291129,,11.653153717627447
1815-11-11,10.518583086053468,11.012970489485838,,11.686892539356677,,,,14.024383139136376,13.319308803301055,18.70028704700394,-59.55792452830201,,19.036754002911266,,11.353153717627492
1815-11-12,7.8185830860534224,7.712970489485883,,4.686892539356677,,,,11.524383139136376,10.0193088033011,16.100287047003917,-21.357924528301965,,14.736754002911198,,5.453153717627515
1815-11-13,-6.781416913946487,-5.787029510514117,,-9.2131074606433,,,,-1.9756168608636244,-4.480691196698899,4.600287047003917,-13.457924528301987,,2.136754002911289,,-1.6468462823725076
1815-11-14,-14.481416913946532,-14.88702951051414,,-15.813107460643323,,,,-13.075616860863533,-12.380691196698876,-6.399712952996083,-9.257924528301942,,-12.16324599708878,,-11.046846282372485
1815-11-15,-26.481416913946532,-23.487029510514162,,-26.7131074606433,,,,-23.075616860863533,-23.580691196698922,-6.899712952996083,-7.757924528301942,,-26.263245997088802,,
1815-11-16,-15.681416913946578,-12.987029510514162,,-14.613107460643278,,,,-11.075616860863533,-11.4806911966989,-5.899712952996083,-8.657924528301919,,-8.363245997088711,,
1815-11-17,-1.981416913946532,-3.587029510514185,,-4.5131074606433685,,,,-2.9756168608636244,-2.080691196698922,4.100287047003917,-2.55792452830201,,-1.3632459970887112,,-3.346846282372553
1815-11-18,0.018583086053467923,2.6129704894858605,,2.7868925393566997,,,,1.0243831391363756,2.519308803301101,9.600287047003917,-0.7579245283019418,,6.036754002911266,,3.3531537176274924
1815-11-19,3.8185830860534224,4.1129704894858605,,6.586892539356654,,,,8.524383139136376,7.219308803301033,13.600287047003917,-4.657924528301919,,9.136754002911289,,-14.346846282372553
1815-11-20,-8.38141691394651,-9.487029510514162,,-5.913107460643346,,,,-0.4756168608636244,-4.780691196698967,1.600287047003917,-9.55792452830201,,0.23675400291119786,,-14.346846282372553
1815-11-21,-10.981416913946532,-7.787029510514117,,-7.613107460643278,,,,-7.975616860863624,-5.780691196698967,1.100287047003917,0.34207547169808095,,-3.263245997088802,,-8.546846282372485
1815-11-22,-5.1814169139465776,-3.1870295105142077,,-2.0131074606433685,,,,1.0243831391363756,-2.480691196698899,5.100287047003917,1.5420754716980127,,1.536754002911266,,-3.846846282372553
1815-11-23,-2.6814169139465776,-3.3870295105141395,,1.2868925393566997,,,,-3.4756168608636244,-0.8806911966988764,5.600287047003917,6.44207547169799,,0.6367540029112888,,-1.2468462823725304
1815-11-24,1.9185830860534452,1.912970489485815,,9.7868925393567,,,,-8.775616860863579,4.219308803301033,9.100287047003917,9.542075471698126,,3.636754002911289,,4.25315371762747
1815-11-25,7.518583086053468,7.412970489485815,,16.086892539356654,,,,7.024383139136376,11.219308803301033,16.100287047003917,14.142075471698035,,9.83675400291122,,9.853153717627492
1815-11-26,9.61858308605349,8.11297048948586,,15.986892539356631,,,,7.724383139136421,13.5193088033011,18.100287047003917,18.542075471698126,,10.636754002911289,,9.353153717627492
1815-11-27,3.018583086053468,0.21297048948588326,,5.7868925393567,,,,-1.9756168608636244,7.519308803301101,8.600287047003917,24.34207547169808,,6.136754002911289,,1.153153717627447
1815-11-28,-0.18141691394657755,0.11297048948586053,,1.3868925393567224,,,,4.024383139136376,5.519308803301101,6.600287047003917,23.042075471698126,,4.636754002911289,,1.0531537176275378
1815-11-29,7.418583086053445,8.412970489485815,,11.386892539356722,,,,13.024383139136376,9.919308803301078,16.100287047003917,18.142075471698035,,15.036754002911266,,9.75315371762747
1815-11-30,11.318583086053422,11.412970489485815,,11.086892539356654,,,,17.524383139136376,13.5193088033011,19.20028704700394,17.042075471698126,,18.736754002911198,,11.75315371762747
1815-12-01,10.518583086053468,12.11297048948586,,9.486892539356631,,,,13.824383139136444,12.719308803301033,,9.342075471698081,,18.536754002911266,,11.653153717627447
1815-12-02,12.418583086053445,13.812970489485792,,12.886892539356722,,,,13.824383139136444,13.819308803301055,,8.242075471697945,,19.736754002911198,,13.853153717627492
1815-12-03,10.818583086053422,10.012970489485838,,7.586892539356654,,,,9.324383139136444,11.419308803301078,,14.642075471698035,,16.436754002911243,,9.853153717627492
1815-12-04,4.518583086053468,3.412970489485815,,0.3868925393567224,,,,-1.1756168608635562,5.719308803301033,,9.542075471698126,,9.536754002911266,,1.653153717627447
1815-12-05,-1.981416913946532,-1.6870295105142077,,-2.813107460643323,,,,-12.475616860863624,1.2193088033010326,,1.342075471698081,,0.8367540029112206,,-2.346846282372553
1815-12-06,-19.781416913946487,-17.587029510514185,,-20.01310746064337,,,,-22.77561686086358,-16.080691196698922,,8.142075471698035,,-19.16324599708878,,-19.346846282372553
1815-12-07,-16.981416913946532,-16.187029510514208,,-7.813107460643323,,,,-24.77561686086358,-12.780691196698967,,10.242075471697945,,-19.66324599708878,,-14.946846282372462
1815-12-08,-7.6814169139465776,-8.087029510514185,,-0.01310746064336854,,,,-8.675616860863556,-3.2806911966989674,,9.94207547169799,,-8.363245997088711,,-6.346846282372553
1815-12-09,-4.881416913946509,-5.787029510514117,,2.686892539356677,,,,-9.675616860863556,0.019308803301100852,,13.142075471698035,,-6.263245997088802,,-2.546846282372485
1815-12-10,3.8185830860534224,3.912970489485815,,10.686892539356677,,,,-1.1756168608635562,6.019308803301101,,16.042075471698126,,3.536754002911266,,5.853153717627492
1815-12-11,11.018583086053468,10.412970489485815,,16.48689253935663,,,,6.324383139136444,13.0193088033011,,18.142075471698035,,14.436754002911243,,11.953153717627515
1815-12-12,11.718583086053513,13.012970489485838,,15.686892539356677,,,,6.324383139136444,13.619308803301124,,10.842075471698081,,19.536754002911266,,14.453153717627515
1815-12-13,12.818583086053422,13.312970489485792,,14.7868925393567,,,,7.824383139136444,14.819308803301055,,-1.157924528301919,,18.63675400291129,,14.25315371762747
1815-12-14,12.518583086053468,11.812970489485792,,13.186892539356677,,,,5.324383139136444,13.319308803301055,,-6.55792452830201,,19.536754002911266,,12.653153717627447
1815-12-15,6.718583086053513,7.312970489485792,,6.7868925393567,,,,-1.1756168608635562,10.219308803301033,,-5.757924528301942,,13.436754002911243,,6.153153717627447
1815-12-16,-7.581416913946555,-7.687029510514208,,-13.513107460643369,,,,-8.675616860863556,-4.780691196698967,,-10.55792452830201,,-3.6632459970887794,,-9.346846282372553
1815-12-17,-19.981416913946532,-15.287029510514117,,-18.113107460643278,,,,-17.77561686086358,-15.280691196698967,,-11.05792452830201,,-12.963245997088734,,-15.146846282372508
1815-12-18,-9.181416913946578,-8.287029510514117,,-8.2131074606433,,,,-5.675616860863556,-7.580691196698922,,-7.957924528301987,,-8.463245997088734,,-8.24684628237253
1815-12-19,-6.481416913946532,-4.187029510514208,,-3.1131074606432776,,,,-8.675616860863556,-1.4806911966988991,,0.34207547169808095,,-1.0632459970887567,,-2.046846282372485
1815-12-20,-4.481416913946532,-1.9870295105141622,,-3.7131074606433003,,,,3.324383139136444,1.7193088033010326,,1.94207547169799,,-2.463245997088734,,-1.9468462823724622
1815-12-21,-5.081416913946555,-4.687029510514208,,-8.313107460643323,,,,3.324383139136444,-1.2806911966989674,,-19.05792452830201,,-6.763245997088802,,-5.146846282372508
1815-12-22,-6.981416913946532,-6.287029510514117,,-7.0131074606433685,,,,-2.675616860863556,-3.480691196698899,,-24.05792452830201,,-6.463245997088734,,-6.346846282372553
1815-12-23,-2.2814169139464866,-1.9870295105141622,,1.8868925393567224,,,,-4.175616860863556,1.4193088033010781,,-18.55792452830201,,-4.563245997088757,,-1.9468462823724622
1815-12-24,-6.1814169139465776,-5.8870295105141395,,-8.2131074606433,,,,-2.675616860863556,-3.2806911966989674,,-2.157924528301919,,-2.463245997088734,,-6.946846282372462
1815-12-25,-9.481416913946532,-6.987029510514162,,-5.913107460643346,,,,-8.675616860863556,-4.980691196698899,,-10.457924528301987,,-7.363245997088711,,-6.546846282372485
1815-12-26,-0.9814169139465321,-0.587029510514185,,-0.11310746064327759,,,,1.8243831391364438,1.0193088033011009,,-11.757924528301942,,2.8367540029112206,,-0.5468462823724849
1815-12-27,-8.481416913946532,-6.487029510514162,,-11.013107460643369,,,,-1.6756168608635562,-4.280691196698967,,-8.857924528301965,,-0.3632459970887112,,-6.946846282372462
1815-12-28,5.018583086053468,7.512970489485838,,4.9868925393566315,,,,4.324383139136444,4.819308803301055,,-7.8579245283019645,,11.036754002911266,,7.153153717627447
1815-12-29,9.718583086053513,12.512970489485838,,7.7868925393567,,,,10.824383139136444,10.119308803301124,,-13.55792452830201,,18.736754002911198,,12.053153717627538
1815-12-30,9.61858308605349,11.912970489485815,,6.886892539356722,,,,2.324383139136444,12.619308803301124,,-4.3579245283019645,,28.536754002911266,,10.953153717627515
1815-12-31,15.818583086053422,15.912970489485815,,20.086892539356768,,,,6.324383139136444,15.819308803301055,,12.242075471697945,,25.036754002911266,,17.25315371762747
1816-01-01,12.718583086053513,10.812970489485792,10.647532767926009,18.48689253935663,,,,9.724383139136421,15.219308803301033,,12.742075471697945,,12.436754002911243,,12.353153717627492
1816-01-02,5.218583086053513,5.212970489485883,2.647532767926009,7.9868925393566315,,,,2.224383139136421,9.719308803301033,,8.242075471697945,,11.236754002911198,,7.053153717627538
1816-01-03,4.418583086053445,5.312970489485792,3.647532767926009,6.186892539356677,,,,-3.775616860863579,8.719308803301033,,4.342075471698081,,5.536754002911266,,5.353153717627492
1816-01-04,11.11858308605349,12.11297048948586,11.147532767926009,14.686892539356677,,,,5.224383139136421,13.0193088033011,,-6.457924528301987,,19.63675400291129,,13.653153717627447
1816-01-05,10.518583086053468,11.61297048948586,8.147532767926009,8.386892539356722,,,,5.724383139136421,12.219308803301033,,-6.3579245283019645,,20.236754002911198,,11.153153717627447
1816-01-06,5.618583086053491,5.6129704894858605,4.147532767926009,0.18689253935667693,,,,-0.775616860863579,6.719308803301033,,-4.3579245283019645,,14.636754002911289,,3.3531537176274924
1816-01-07,-4.781416913946487,-1.9870295105141622,-5.5524672320740365,-3.7131074606433003,,,,-14.375616860863602,-1.9806911966988991,,-4.8579245283019645,,-0.8632459970887112,,-2.7468462823725304
1816-01-08,1.6185830860534907,3.1129704894858605,5.147532767926009,-0.6131074606432776,,,,-2.275616860863579,3.419308803301078,,-10.957924528301987,,7.036754002911266,,1.653153717627447
1816-01-09,-4.981416913946532,-3.8870295105141395,-6.352467232073991,-7.813107460643323,,,,-6.775616860863579,-2.080691196698922,,-13.05792452830201,,7.036754002911266,,-4.546846282372485
1816-01-10,-6.981416913946532,-5.187029510514208,-7.352467232073991,-7.0131074606433685,,,,-6.275616860863579,-2.7806911966989674,,-9.957924528301987,,-3.363245997088711,,-5.346846282372553
1816-01-11,-12.481416913946532,-11.587029510514185,-14.952467232074014,-18.51310746064337,,,,-11.375616860863602,-10.280691196698967,,-9.157924528301919,,-9.66324599708878,,-10.74684628237253
1816-01-12,-9.981416913946532,-7.587029510514185,-8.852467232073991,-9.613107460643278,,,,-16.3756168608636,-7.280691196698967,,-8.55792452830201,,-10.263245997088802,,-8.046846282372485
1816-01-13,-17.481416913946532,-15.087029510514185,-17.952467232074014,-17.113107460643278,,,,-10.375616860863602,-12.880691196698876,,-5.957924528301987,,-10.263245997088802,,-13.646846282372508
1816-01-14,-16.981416913946532,-14.087029510514185,-19.652467232073946,-12.113107460643278,,,,-12.275616860863579,-12.780691196698967,,-1.7579245283019418,,-13.863245997088711,,-12.446846282372462
1816-01-15,-12.781416913946487,-11.087029510514185,-11.352467232073991,-9.113107460643278,,,,-8.275616860863579,-10.080691196698922,,1.342075471698081,,-13.763245997088802,,-10.446846282372462
1816-01-16,-8.281416913946487,1.3129704894857923,-0.352467232073991,2.086892539356654,,,,2.224383139136421,-0.28069119669896736,,3.0420754716980127,,7.436754002911243,,1.3531537176274924
1816-01-17,1.2185830860535134,3.2129704894858833,-0.352467232073991,-1.2131074606433003,,,,7.4243831391364665,3.919308803301078,,-1.2579245283019418,,18.536754002911266,,
1816-01-18,1.2185830860535134,0.6129704894858605,-0.352467232073991,3.4868925393566315,,,,4.4243831391364665,3.419308803301078,,-6.3579245283019645,,11.536754002911266,,1.153153717627447
1816-01-19,-1.2814169139464866,-2.2870295105141167,-3.352467232073991,0.48689253935663146,,,,1.724383139136421,2.2193088033010326,,-0.657924528301919,,3.536754002911266,,-1.546846282372485
1816-01-20,-7.1814169139465776,-8.087029510514185,-16.35246723207399,-5.913107460643346,,,,-5.275616860863579,-3.580691196698922,,5.742075471698058,,-8.763245997088802,,-7.346846282372553
1816-01-21,-10.88141691394651,-11.087029510514185,-12.452467232074014,-9.513107460643369,,,,-10.375616860863602,-6.580691196698922,,7.042075471698013,,-10.963245997088734,,-10.846846282372553
1816-01-22,-11.081416913946555,-11.587029510514185,-11.652467232073946,-8.413107460643346,,,,-12.275616860863579,-7.580691196698922,,-0.15792452830191905,,-13.263245997088802,,-10.846846282372553
1816-01-23,-17.281416913946487,-12.787029510514117,-13.952467232074014,-11.313107460643323,,,,-15.375616860863602,-10.080691196698922,,-1.4579245283019873,,-24.36324599708871,,-12.646846282372508
1816-01-24,-18.481416913946532,-16.787029510514117,-18.652467232073946,-16.2131074606433,,,,-14.375616860863602,-13.080691196698922,,-0.55792452830201,,-20.563245997088757,,-16.74684628237253
1816-01-25,-19.281416913946487,-17.187029510514208,-18.452467232074014,-17.113107460643278,,,,-17.3756168608636,-13.580691196698922,,-8.257924528301942,,-22.263245997088802,,-16.846846282372553
1816-01-26,-19.481416913946532,-16.287029510514117,-19.452467232074014,-15.013107460643369,,,,-21.8756168608636,-13.880691196698876,,-6.257924528301942,,-14.763245997088802,,-15.446846282372462
1816-01-27,-14.781416913946487,-10.287029510514117,-10.852467232073991,-8.2131074606433,,,,-14.375616860863602,-9.080691196698922,,-1.657924528301919,,-7.863245997088711,,-10.446846282372462
1816-01-28,-5.6814169139465776,-3.6870295105142077,-4.852467232073991,0.8868925393567224,,,,-13.375616860863602,-4.080691196698922,,-3.657924528301919,,-3.5632459970887567,,-7.846846282372553
1816-01-29,9.518583086053468,7.6129704894858605,6.9475327679259635,14.7868925393567,,,,-2.275616860863579,9.719308803301033,,3.342075471698081,,5.336754002911221,,9.353153717627492
1816-01-30,8.218583086053513,9.11297048948586,8.447532767925964,17.7868925393567,,,,3.724383139136421,11.919308803301078,,-0.657924528301919,,8.936754002911243,,11.853153717627492
1816-01-31,9.318583086053422,9.512970489485838,7.4475327679259635,14.386892539356722,,,,7.4243831391364665,13.219308803301033,,1.6420754716980355,,10.636754002911289,,10.453153717627515
1816-02-01,6.518583086053468,5.512970489485838,1.8475327679260545,6.086892539356654,,,,3.4243831391364665,10.5193088033011,13.100287047003917,0.14207547169803547,,9.33675400291122,,5.653153717627447
