Date,5905_WIEN,BAS_ta,BOL_ta,Gdansk 'Excel sheet by Rajmund Przybylak,Zurich
1815-02-24,,,,,3.1965082506354134
1815-02-25,,,,,4.40012393596847
1815-02-26,,,,,3.0036790925271317
1815-02-27,,,,,3.0071303260189204
1815-02-28,,,,,3.110426476856235
1815-03-01,,,,,3.2135090463953873
1815-03-02,,,,,-1.6836873399690915
1815-03-03,,,,,0.8187655648922911
1815-03-04,,,,,1.1207901597245336
1815-03-05,,,,,3.8223035543792667
1815-03-06,,,,,4.223218156200816
1815-03-07,,,,,4.123442280462016
1815-03-08,,,,,8.122880781888396
1815-03-09,,,,,3.6214357042071974
1815-03-10,,,,,-1.1809930554299815
1815-03-11,,,,,-2.6845070703749423
1815-03-12,,,,,-0.48920870004252714
1815-03-13,,,,,3.1047995995743483
1815-03-14,,,,,0.29741596708459284
1815-03-15,,,,,-0.41146017478630803
1815-03-16,,,,,2.9780725652989037
1815-03-17,,,,,2.7659182234319877
1815-03-18,,,,,1.151984144953941
1815-03-19,,,,,0.7361816340592275
1815-03-20,,,,,2.4184265853354807
1815-03-21,,,,,3.1986400941481774
1815-03-22,,,,,5.076749042878155
1815-03-23,,,,,3.5526866601323075
1815-03-24,,,,,4.026393050174204
1815-03-25,,,,,3.3978156899607406
1815-03-26,,,,,1.1669098913229847
1815-03-27,,,,,3.6336392259930808
1815-03-28,,,,,6.597975911353886
1815-03-29,,,,,7.359901154972988
1815-03-30,,,,,7.81940545617708
1815-03-31,,,,,10.476488863125466
1815-04-01,,,,,9.031161184051596
1815-04-02,,,,,10.38344215155833
1815-04-03,,,,,10.033361539074729
1815-04-04,,,,,9.980959228808832
1815-04-05,,,,,6.626285230760651
1815-04-06,,,,,5.469399652592
1815-04-07,,,,,2.2103726203830014
1815-04-08,,,,,5.549284150538545
1815-04-09,,,,,5.78622397334042
1815-04-10,,,,,3.6212913088710446
1815-04-11,,,,,3.0545945962617456
1815-04-12,,,,,3.8862511774412773
1815-04-13,,,,,4.816386936777674
1815-04-14,,,,,3.0451358982174437
1815-04-15,,,,,-3.427360218270165
1815-04-16,,,,,-4.7009524789409545
1815-04-17,,,,,-4.075485255026612
1815-04-18,,,,,-5.350796775623914
1815-04-19,,,,,-3.826719712192639
1815-04-20,,,,,-1.703081791979546
1815-04-21,,,,,-0.17970643754519422
1815-04-22,,,,,-1.4564134294430229
1815-04-23,,,,,-6.533019588986487
1815-04-24,,,,,-2.5093394779408467
1815-04-25,,,,,-3.8851861118916817
1815-04-26,,,,,-4.160371683973038
1815-04-27,,,,,-4.63470829558442
1815-04-28,,,,,-1.9080086906879608
1815-04-29,,,,,-2.680086990255253
1815-04-30,,,,,-1.15075942342758
1815-05-01,,,,,0.9801549480362546
1815-05-02,,,,,3.312833515423886
1815-05-03,,,,,0.44744942220184036
1815-05-04,,,,,1.2841708799149405
1815-05-05,,,,,-0.7768394959227845
1815-05-06,,,,,1.064574673189778
1815-05-07,,,,,2.4085629139171125
1815-05-08,,,,,3.7552673153352067
1815-05-09,,,,,1.7048219750327203
1815-05-10,,,,,1.3573524797014436
1815-05-11,,,,,3.8129754226944392
1815-05-12,,,,,4.971797960861018
1815-05-13,,,,,1.4339174127872045
1815-05-14,,,,,-0.6005790996200773
1815-05-15,,,,,0.36838503553331137
1815-05-16,,,,,1.5408756534075891
1815-05-23,,,,,-1.8497596534430105
1815-05-24,,,,,1.6519704530528259
1815-05-25,,,,,1.0573149741175278
1815-05-26,,,,,0.0662282102891858
1815-05-27,,,,,3.378654040458523
1815-05-28,,,,,-0.30547374873880173
1815-05-29,,,,,-1.0862310878550225
1815-05-30,,,,,-0.8637032055571261
1815-05-31,,,,,-4.737984167422498
1815-06-01,,,,,-0.6091763746749468
1815-06-02,,,,,-2.4773900251204317
1815-06-03,,,,,-1.2427425387187494
1815-06-04,,,,,1.6946420496065624
1815-06-05,,,,,0.5346337271641239
1815-06-06,,,,,1.5770971677992414
1815-06-07,,,,,1.7218924202822574
1815-06-08,,,,,2.0688756176422327
1815-06-09,,,,,1.9178997042083648
1815-06-10,,,,,1.3688151770373214
1815-06-11,,,,,-0.8785291616638506
1815-06-12,,,,,0.07571455543720518
1815-06-13,,,,,-3.968605975155251
1815-06-14,,,,,-3.21164246314809
1815-06-15,,,,,-0.15354526277786817
1815-06-16,,,,,2.105537382440989
1815-06-17,,,,,-2.1345399149279576
1815-06-18,,,,,-1.5739189542053325
1815-06-19,,,,,1.4872627687614042
1815-06-20,,,,,-1.7511272430118314
1815-06-21,,,,,-2.989215815418623
1815-06-22,,,,,-3.1271234572883877
1815-06-23,,,,,-2.2649637436364216
1815-06-24,,,,,-4.902842730974177
1815-06-25,,,,,-4.140858407369434
1815-06-26,,,,,-6.279100179786415
1815-06-27,,,,,-6.017648401064873
1815-06-28,,,,,-3.6565739387150664
1815-06-29,,,,,-1.5959377875133196
1815-06-30,,,,,-2.1357907276814974
1815-07-01,,,,,-1.5761730302241723
1815-07-02,,,,,2.482885789219761
1815-07-03,,,,,0.8413671668770952
1815-07-04,,,,,-1.8007363632131348
1815-07-05,,,,,-1.3434210744797692
1815-07-06,,,,,2.1133279952366095
1815-07-07,,,,,-1.6304629651239448
1815-07-08,,,,,-7.074756600473496
1815-07-09,,,,,-5.219504501757529
1815-07-10,,,,,-3.064647369171462
1815-07-11,,,,,-1.9101152256647218
1815-07-12,,,,,-1.2558276797541517
1815-07-13,,,,,0.2983057635576678
1815-07-14,,,,,1.9523853451837319
1815-07-15,,,,,2.5065206493120087
1815-07-16,,,,,2.2608301575670033
1815-07-17,,,,,1.115440762014991
1815-07-18,,,,,2.0704872392420413
1815-07-19,,,,,3.126111687911056
1815-07-20,,,,,-0.01753706762995222
1815-07-21,,,,,-0.16030410496234282
1815-07-22,,,,,0.5979709404330968
1815-07-23,,,,,-0.3425468061547292
1815-07-24,,,,,-1.6816881622504276
1815-07-25,,,,,-3.2192806108200305
1815-07-26,,,,,-4.355149038651746
1815-07-27,,,,,-5.6891164871290805
1815-07-28,,,,,-5.221004911982437
1815-07-29,,,,,-4.350635948568327
1815-07-30,,,,,-2.777831679204045
1815-07-31,,,,,-2.3024153990806404
1815-08-01,,,,,-1.6242123772884156
1815-08-02,,,,,-2.143050609516065
1815-08-03,,,,,-4.158761559028354
1815-08-04,,,,,-1.4711808825857098
1815-08-05,,,,,0.019850861956037136
1815-08-06,,,,,-1.2855124704618355
1815-08-07,,,,,-7.787123273648067
1815-08-08,,,,,-5.584840824198508
1815-08-09,,,,,-4.278531885205407
1815-08-10,,,,,-4.968071276966247
1815-08-11,,,,,-6.253342412176529
1815-08-12,,,,,-6.334237793259902
1815-08-13,,,,,-7.510659469668326
1815-08-14,,,,,-4.5825194531744895
1815-08-15,,,,,-0.8497400893769864
1815-08-16,,,,,1.2877456161549539
1815-08-17,,,,,-0.8700062815432972
1815-08-18,,,,,-1.8229508983962148
1815-08-19,,,,,-0.8710547040766805
1815-08-20,,,,,0.4857043446686582
1815-08-21,,,,,0.44733672061315133
1815-08-22,,,,,1.1138412927858319
1815-08-23,,,,,2.6852053433381293
1815-08-24,,,,,2.0614046342972756
1815-08-25,,,,,1.3424035237302085
1815-08-26,,,,,0.1281551306126829
1815-08-27,,,,,3.2186015474725806
1815-08-28,,,,,3.213674099655716
1815-08-30,,,,,1.517370946274056
1815-08-31,,,,,-0.27419298718826113
1815-09-01,,,,,0.538493579030181
1815-09-02,,,,,0.15531354802709885
1815-09-03,,,,,1.8761414997289698
1815-09-04,,,,,3.000844227177403
1815-09-05,,,,,2.1292813031707922
1815-09-06,,,,,1.7613056744952225
1815-09-07,,,,,-4.003235719144159
1815-09-08,,,,,-4.064501304488312
1815-09-09,,,,,-2.422654215477767
1815-09-10,,,,,0.7221383814346751
1815-09-11,,,,,0.8697059741765223
1815-09-12,,,,,1.2198754008692578
1815-09-13,,,,,3.1724715512455663
1815-09-14,,,,,4.927318070335028
1815-09-15,,,,,2.6842380610819436
1815-09-18,,,,,-0.23432363281206925
1815-09-19,,,,,-3.070865313726463
1815-09-20,,,,,-3.8062020381935078
1815-09-21,,,,,-4.240499674126582
1815-09-22,,,,,-2.9739200164402995
1815-09-23,,,,,0.19337979187818277
1815-09-24,,,,,0.7612478100839439
1815-09-25,,,,,-0.5704621811431494
1815-09-26,,,,,1.898109805989451
1815-09-27,,,,,1.566830416385109
1815-09-28,,,,,1.0355733643489557
1815-09-29,,,,,0.5042198063409344
1815-09-30,,,,,0.3726586725555432
1815-10-01,,,,,0.24078695589605204
1815-10-02,,,,,-0.9914900428798052
1815-10-03,,,,,-1.6242585148506006
1815-10-04,,,,,-2.157595988246557
1815-10-05,,,,,-0.9915712199548974
1815-10-06,,,,,-3.126244133554808
1815-10-07,,,,,-0.2616658039951698
1815-10-08,,,,,-0.8978784888008473
1815-10-09,,,,,-4.334915705467308
1815-10-10,,,,,-3.0728023544791423
1815-10-11,,,,,-3.111554887166478
1815-10-13,,,,,2.108317524116691
1815-10-14,,,,,2.466949694300526
1815-10-15,,,,,3.724729802639038
1815-10-16,,,,,0.6816796383176928
1815-10-17,,,,,1.2378275615963048
1815-10-18,,,,,0.5932080615739199
1815-10-19,,,,,1.3478612826731098
1815-10-20,,,,,3.601832522321141
1815-10-21,,,,,1.455171702443657
1815-10-22,,,,,0.6079328175119016
1815-10-23,,,,,1.5601733619964673
1815-10-24,,,,,2.0119537401789795
1815-10-25,,,,,2.1633366613567535
1815-10-26,,,,,1.2143865235446256
1815-10-27,,,,,0.6651687888323901
1815-10-28,,,,,-1.2842506464051393
1815-10-29,,,,,2.9661939167748317
1815-10-30,,,,,3.0165673494671346
1815-10-31,,,,,-0.3330669309761891
1815-11-01,,,,,-3.7826475791230254
1815-11-02,,,,,-4.532115928762873
1815-11-03,,,,,-3.6814165862297825
1815-11-04,,,,,-4.430498006712236
1815-11-05,,,,,-5.979313050599803
1815-11-06,,,,,-5.827819517014264
1815-11-07,,,,,-7.175980651785004
1815-11-08,,,,,-3.6237656272536753
1815-11-09,,,,,1.7288500085693164
1815-11-10,,,,,1.981883915823949
1815-11-11,,,,,2.93534658176182
1815-11-12,,,,,2.289240976844586
1815-11-13,,,,,4.943562249793508
1815-11-14,,,,,0.39829746321392534
1815-11-17,,,,,-3.0352682856703526
1815-11-18,,,,,-2.57917527519019
1815-11-19,,,,,-3.822860553539678
1815-11-20,,,,,-3.1663887010469822
1815-11-21,,,,,1.9901669946615277
1815-11-22,,,,,3.0467246324153177
1815-11-23,,,,,-4.096806163073336
1815-11-24,,,,,-3.640524056651987
1815-11-25,,,,,-3.7845357738029337
1815-11-26,,,,,-5.528955828330159
1815-11-27,,,,,-7.373906207850069
1815-11-28,,,,,-8.019516018484182
1815-11-29,,,,,-6.665921090351969
1815-11-30,,,,,-6.413263545654195
1815-12-01,,,,,-1.3616913313209615
1815-12-02,,,,,0.28864228162721073
1815-12-03,,,,,-1.1624207703073792
1815-12-04,,,,,4.88495721702224
1815-12-05,,,,,-0.3693896985686007
1815-12-06,,,,,-0.025630496406583658
1815-12-07,,,,,-2.483936563456459
1815-12-08,,,,,-6.444481047456433
1815-12-09,,,,,-9.207438195734712
1815-12-10,,,,,-10.472982682822604
1815-12-11,,,,,-10.241288930037928
1815-12-12,,,,,-9.012530420256127
1815-12-13,,,,,-4.386879011114388
1815-12-14,,,,,-2.0645042499066113
1815-12-15,,,,,-2.4455726934237942
1815-12-16,,,,,0.869752764024152
1815-12-17,,,,,0.1813135512034666
1815-12-18,,,,,-0.11104393398357998
1815-12-19,,,,,-1.5074676960613325
1815-12-20,,,,,-4.608099534173871
1815-12-21,,,,,3.586925542177696
1815-12-22,,,,,5.87747987104787
1815-12-23,,,,,2.0634436669249605
1815-12-24,,,,,0.944705518024956
1815-12-25,,,,,2.221162849597858
1815-12-26,,,,,-0.3072776489985223
1815-12-27,,,,,2.2593003644669087
1815-12-28,,,,,0.5208232336590868
1815-12-29,,,,,5.7772276103240925
1815-12-30,,,,,4.928460717511585
1815-12-31,,,,,0.8744805680647285
1816-01-01,,,,,-1.87537197062237
1816-01-02,,,,,-1.741178480915364
1816-01-03,,,,,-2.8122584209968804
1816-01-04,,,,,-2.588606563824745
1816-01-05,,,,,0.529793486312008
1816-01-06,,,,,3.6429692165564562
1816-01-07,,,,,2.8509590805770806
1816-01-08,,,,,2.253812326515017
1816-01-09,,,,,4.551588778532564
1816-01-10,,,,,5.044358572929979
1816-01-11,,,,,4.232201850013217
1816-01-12,,,,,4.6152084031049645
1816-01-13,,,,,3.893477286295019
1816-01-14,,,,,3.9671163827219234
1816-01-15,,,,,2.4362419353654916
1816-01-16,,,,,3.7009780425081775
1816-01-17,,,,,5.261456120191488
1816-01-18,,,,,2.0178143341508874
1816-01-19,,,,,2.6701970038582243
1816-01-20,,,,,-0.3812460185660346
1816-01-21,,,,,-0.7363599916884425
1816-01-22,,,,,1.3050140526429117
1816-01-23,,,,,2.94303863052628
1816-01-24,,,,,-0.22212088578424805
1816-01-25,,,,,1.6097030305344524
1816-01-26,,,,,2.93867935276105
1816-01-27,,,,,2.5649777892915395
1816-01-28,,,,,-0.01123192760551106
1816-01-29,,,,,-7.189780749621114
1816-01-30,,,,,-9.470501013521412
1816-01-31,,,,,-9.153227132273239
1816-02-01,,,,,-8.537796272952672
1816-02-02,,,,,-7.624049018271006
1816-02-03,,,,,-0.3118300086293246
1816-02-04,,,,,1.4990114382957853
1816-02-05,,,,,2.408620733327329
1816-02-06,,,,,2.6171374496962225
1816-02-07,,,,,4.624694787722705
1816-02-08,,,,,0.43141907276548386
1816-02-09,,,,,-6.762570711223888
1816-02-10,,,,,-8.957163350372237
1816-02-11,,,,,-9.15225578979106
1816-02-12,,,,,-9.047753480915588
1816-02-13,,,,,-6.443570685671304
1816-02-14,,,,,-5.339630736066985
1816-02-15,,,,,-3.135866248024918
1816-02-16,,,,,-0.03221928847586342
1816-02-17,,,,,-1.1286414949682657
1816-02-18,,,,,-4.625094147266647
1816-02-19,,,,,-2.121548190642311
1816-02-20,,,,,-1.5179842107890162
1816-02-21,,,,,-1.1143923605264434
1816-02-22,,,,,-1.4107722386836277
1816-02-23,,,,,-2.307132721782265
1816-02-24,,,,,-3.103491749364587
1816-02-25,,,,,0.1001239359684698
1816-02-26,,,,,2.903679092527131
1816-02-27,,,,,0.10713032601892047
1816-02-28,,,,,-1.3895735231437651
1816-02-29,,,,,-4.0864909536046135
1816-03-01,,,,,-3.383687339969091
1816-03-02,,,,,-4.981234435107709
1816-03-03,,,,,0.3207901597245333
1816-03-04,,,,,1.2223035543792662
1816-03-05,,,,,0.3232181562008156
1816-03-06,,,,,5.223442280462017
1816-03-07,,,,,0.8228807818883954
1816-03-08,,,,,1.4214357042071972
1816-03-09,,,,,0.5190069445700187
1816-03-10,,,,,-1.1845070703749423
1816-03-11,,,,,-1.9892087000425271
1816-03-12,,,,,-0.6952004004256516
1816-03-13,,,,,3.797415967084593
1816-03-14,,,,,3.288539825213692
1816-03-15,,,,,3.2780725652989036
1816-03-16,,,,,1.1659182234319871
1816-03-17,,,,,-1.5480158550460592
1816-03-18,,,,,-0.06381836594077228
1816-03-19,,,,,-0.9815734146645196
1816-03-20,,,,,-0.3013599058518235
1816-03-21,,,,,-0.8232509571218456
1816-03-22,,,,,-1.047313339867693
1816-03-23,,,,,-1.2736069498257958
1816-03-24,,,,,-0.5021843100392598
1816-03-25,,,,,-1.2330901086770156
1816-03-26,,,,,-3.0663607740069194
1816-03-27,,,,,-3.902024088646114
1816-03-28,,,,,-5.240098845027012
1816-03-29,,,,,-6.48059454382292
1816-03-30,,,,,-7.823511136874533
1816-03-31,,,,,-7.168838815948403
1816-04-01,,,,,-5.01655784844167
1816-04-02,,,,,-5.56663846092527
1816-04-03,,,,,-7.619040771191167
1816-04-04,,,,,-4.17371476923935
1816-04-05,,,,,-6.030600347408001
1816-04-06,,,,,-0.2896273796169977
1816-04-07,,,,,-1.8507158494614542
1816-04-08,,,,,0.5862239733404211
1816-04-09,,,,,1.4212913088710453
1816-04-10,,,,,1.654594596261747
1816-04-11,,,,,1.9862511774412788
1816-04-12,,,,,-0.6836130632223272
1816-04-13,,,,,-0.25486410178255525
1816-04-14,,,,,-5.427360218270165
1816-04-15,,,,,-8.000952478940954
1816-04-16,,,,,-5.275485255026611
1816-04-17,,,,,-3.7507967756239147
1816-04-18,,,,,-0.32671971219263973
1816-04-19,,,,,0.796918208020454
1816-04-20,,,,,-0.0797064375451928
1816-04-21,,,,,3.843586570556978
1816-04-22,,,,,3.4669804110135125
1816-04-23,,,,,3.3906605220591537
1816-04-24,,,,,3.914813888108318
1816-04-25,,,,,0.43962831602696184
1816-04-26,,,,,1.365291704415581
1816-04-27,,,,,1.0919913093120392
1816-04-28,,,,,0.41991300974474655
1816-04-29,,,,,1.0492405765724193
1816-04-30,,,,,1.9801549480362546
1816-05-01,,,,,0.8128335154238862
1816-05-02,,,,,0.6474494222018397
1816-05-03,,,,,-3.01582912008506
1816-05-04,,,,,-3.9768394959227837
1816-05-05,,,,,-2.435425326810222
1816-05-06,,,,,-1.5914370860828875
1816-05-07,,,,,-4.944732684664793
1816-05-08,,,,,-3.2951780249672797
1816-05-09,,,,,-4.542647520298557
1816-05-10,,,,,-5.087024577305561
1816-05-11,,,,,-6.128202039138983
1816-05-12,,,,,-6.5660825872127955
1816-05-13,,,,,-8.100579099620077
1816-05-14,,,,,-6.9316149644666885
1816-05-15,,,,,-2.859124346592411
1816-05-16,,,,,-2.2830524063645665
1816-05-17,,,,,-1.2033554694508037
1816-05-18,,,,,-1.5200011467048604
1816-05-19,,,,,3.6670315964697604
1816-05-20,,,,,1.7577524216787648
1816-05-21,,,,,1.252159650182847
1816-05-22,,,,,0.7502403465569891
1816-05-23,,,,,-0.14802954694717307
1816-05-24,,,,,0.8573149741175268
1816-05-25,,,,,1.9662282102891844
1816-05-26,,,,,-0.3213459595414765
1816-05-28,,,,,-3.5862310878550225
1816-05-29,,,,,-4.063703205557127
1816-05-30,,,,,-3.1379841674224984
1816-05-31,,,,,-2.4091763746749475
1816-06-01,,,,,-3.0773900251204314
1816-06-02,,,,,-1.5427425387187501
1816-06-03,,,,,-0.5053579503934387
1816-06-04,,,,,-0.5653662728358757
1816-06-05,,,,,-2.322902832200759
1816-06-06,,,,,-8.078107579717742
1816-06-07,,,,,-7.4311243823577655
1816-06-08,,,,,-7.782100295791636
1816-06-09,,,,,-2.8311848229626797
1816-06-10,,,,,-6.278529161663851
1816-06-11,,,,,-7.324285444562797
1816-06-12,,,,,-2.0686059751552506
1816-06-13,,,,,2.2883575368519082
1816-06-14,,,,,2.6464547372221325
1816-06-15,,,,,-0.19446261755901162
1816-06-16,,,,,-1.2345399149279572
1816-06-17,,,,,-4.773918954205332
1816-06-18,,,,,-3.212737231238597
1816-06-19,,,,,-3.5511272430118304
1816-06-20,,,,,-0.8892158154186234
1816-06-21,,,,,-1.1271234572883877
1816-06-22,,,,,-1.1649637436364202
1816-06-23,,,,,0.2971572690258242
1816-06-24,,,,,-2.9408584073694346
1816-06-25,,,,,-4.279100179786415
1816-06-26,,,,,-2.2176484010648725
1816-06-27,,,,,-6.356573938715066
1816-06-28,,,,,-5.59593778751332
1816-06-29,,,,,-3.0357907276814977
1816-06-30,,,,,-0.8761730302241713
1816-07-01,,,,,-1.21711421078024
1816-07-02,,,,,-7.758632833122904
1816-07-03,,,,,-5.700736363213135
1816-07-04,,,,,-6.143421074479768
1816-07-05,,,,,-5.5866720047633915
1816-07-06,,,,,-3.030462965123945
1816-07-07,,,,,0.025243399526505783
1816-07-08,,,,,0.1804954982424718
1816-07-09,,,,,2.835352630828538
1816-07-10,,,,,-2.610115225664723
1816-07-11,,,,,-3.955827679754151
1816-07-12,,,,,-5.301694236442334
1816-07-13,,,,,-6.547614654816268
1816-07-14,,,,,-2.6934793506879906
1816-07-17,,,,,-5.12951276075796
1816-07-18,,,,,-1.873888312088944
1816-07-19,,,,,0.8824629323700464
1816-07-20,,,,,0.8396958950376572
1816-07-21,,,,,1.5979709404330968
1816-07-22,,,,,-0.5425468061547285
1816-07-23,,,,,-0.1816881622504276
1816-07-24,,,,,-2.5192806108200294
1816-07-25,,,,,-1.9551490386517454
1816-07-26,,,,,-3.28911648712908
1816-07-27,,,,,-2.521004911982436
1816-07-28,,,,,-0.7506359485683269
1816-07-29,,,,,-1.1778316792040435
1816-07-30,,,,,-5.90241539908064
1816-07-31,,,,,-6.9242123772884145
1816-08-01,,,,,-3.543050609516065
1816-08-02,,,,,-2.258761559028354
1816-08-03,,,,,-4.071180882585711
1816-08-04,,,,,2.119850861956035
1816-08-05,,,,,2.414487529538164
1816-08-06,,,,,-2.087123273648068
1816-08-07,,,,,-1.0848408241985084
1816-08-08,,,,,0.9214681147945925
1816-08-09,,,,,-0.36807127696624775
1816-08-10,,,,,-4.853342412176531
1816-08-11,,,,,-3.0342377932599014
1816-08-12,,,,,-0.6106594696683274
1816-08-13,,,,,0.4174805468255087
1816-08-14,,,,,3.6502599106230136
1816-08-15,,,,,-0.21225438384504614
1816-08-16,,,,,-3.170006281543298
1816-08-17,,,,,-5.4229508983962145
1816-08-18,,,,,-6.771054704076679
1816-08-19,,,,,-6.6142956553313415
1816-08-20,,,,,-6.15266327938685
1816-08-21,,,,,-6.286158707214167
1816-08-22,,,,,-5.11479465666187
1816-08-23,,,,,-4.638595365702724
1816-08-24,,,,,-4.757596476269791
1816-08-25,,,,,-3.3718448693873153
1816-08-26,,,,,-6.481398452527419
1816-08-27,,,,,-3.586325900344285
1816-08-28,,,,,-2.886706350152716
1816-08-29,,,,,-0.28262905372594105
1816-08-30,,,,,-0.9741929871882604
1816-08-31,,,,,-3.1615064209698183
1816-09-01,,,,,-3.944686451972901
1816-09-02,,,,,-7.12385850027103
1816-09-03,,,,,-7.899155772822597
1816-09-04,,,,,-4.970718696829209
1816-09-05,,,,,-5.838694325504779
1816-09-06,,,,,-3.80323571914416
1816-09-07,,,,,-3.764501304488311
1816-09-08,,,,,-2.622654215477766
1816-09-09,,,,,-1.1778616185653235
1816-09-10,,,,,1.3697059741765223
1816-09-11,,,,,2.719875400869258
1816-09-12,,,,,-1.527528448754433
1816-09-13,,,,,-2.272681929664973
1816-09-14,,,,,-2.3157619389180546
1816-09-15,,,,,0.34305478257298283
1816-09-16,,,,,1.503592340582312
1816-09-17,,,,,2.0656763671879315
1816-09-18,,,,,2.0291346862735384
1816-09-19,,,,,1.0937979618064926
1816-09-20,,,,,0.15950032587341845
1816-09-21,,,,,1.0260799835597005
1816-09-22,,,,,1.6933797918781828
1816-09-23,,,,,1.261247810083944
1816-09-24,,,,,-1.5704621811431494
1816-09-25,,,,,-0.4018901940105497
1816-09-26,,,,,-1.2331695836148917
1816-09-27,,,,,-0.5644266356510439
1816-09-28,,,,,-1.895780193659066
1816-09-29,,,,,1.8726586725555432
1816-09-30,,,,,1.4407869558960513
1816-10-01,,,,,0.708509957120194
1816-10-02,,,,,3.0757414851494005
1816-10-03,,,,,2.842404011753443
1816-10-04,,,,,2.708428780045102
1816-10-05,,,,,2.4737558664451917
1816-10-06,,,,,0.7383341960048302
1816-10-07,,,,,3.2021215111991523
1816-10-08,,,,,4.065084294532692
1816-10-09,,,,,3.127197645520857
1816-10-10,,,,,14.98844511283352
1816-10-11,,,,,2.6488184826037333
1816-10-12,,,,,1.808317524116692
1816-10-13,,,,,2.0669496943005257
1816-10-14,,,,,2.5247298026390386
1816-10-15,,,,,0.9816796383176918
1816-10-16,,,,,-1.5621724384036941
1816-10-17,,,,,0.39320806157391885
1816-10-18,,,,,0.6478612826731105
1816-10-19,,,,,-0.8981674776788591
1816-10-20,,,,,-1.6448282975563435
1816-10-21,,,,,-4.292067182488099
1816-10-22,,,,,-4.539826638003532
1816-10-23,,,,,-4.288046259821021
1816-10-24,,,,,-2.136663338643247
1816-10-25,,,,,-3.9856134764553754
1816-10-26,,,,,-3.2348312111676094
1816-10-27,,,,,-1.9842506464051395
1816-10-28,,,,,3.366193916774832
1816-10-29,,,,,1.0165673494671346
1816-10-30,,,,,3.166933069023811
1816-10-31,,,,,2.517352420876974
1816-11-01,,,,,0.967884071237127
1816-11-02,,,,,1.1185834137702173
1816-11-03,,,,,-0.730498006712236
1816-11-04,,,,,0.6206869494001976
1816-11-05,,,,,2.7721804829857355
1816-11-06,,,,,1.8240193482149962
1816-11-07,,,,,-1.1237656272536753
1816-11-08,,,,,-3.8711499914306837
1816-11-09,,,,,1.2818839158239488
1816-11-10,,,,,-0.4646534182381794
1816-11-11,,,,,-4.210759023155414
1816-11-12,,,,,-3.856437750206493
1816-11-13,,,,,2.3982974632139253
1816-11-14,,,,,4.253425371221043
1816-11-15,,,,,-2.49108375971165
1816-11-16,,,,,-5.435268285670353
1816-11-17,,,,,-3.87917527519019
1816-11-18,,,,,-7.722860553539678
1816-11-19,,,,,-1.9663887010469825
1816-11-20,,,,,-1.9098330053384718
1816-11-23,,,,,-0.8405240566519874
1816-11-24,,,,,-1.8845357738029338
1816-11-25,,,,,-1.3289558283301588
1816-11-26,,,,,-0.6739062078500684
1816-11-27,,,,,-0.9195160184841824
1816-11-28,,,,,-0.16592109035196856
1816-11-29,,,,,-0.21326354565419514
1816-11-30,,,,,-1.6616913313209616
1816-12-01,,,,,-4.81135771837279
1816-12-02,,,,,-5.66242077030738
1816-12-03,,,,,-4.2150427829777595
1816-12-05,,,,,-3.025630496406584
1816-12-06,,,,,-1.6839365634564594
1816-12-07,,,,,-0.6444810474564328
1816-12-08,,,,,-4.907438195734712
1816-12-09,,,,,-4.672982682822605
1816-12-10,,,,,-1.1412889300379288
1816-12-11,,,,,3.587469579743873
1816-12-12,,,,,3.313120988885612
1816-12-13,,,,,4.7354957500933885
1816-12-14,,,,,3.1544273065762054
1816-12-15,,,,,5.3697527640241525
1816-12-16,,,,,1.8813135512034664
1816-12-17,,,,,3.58895606601642
1816-12-18,,,,,4.792532303938668
1816-12-19,,,,,1.8919004658261294
1816-12-20,,,,,-3.013074457822304
1816-12-21,,,,,-4.12252012895213
1816-12-22,,,,,-4.136556333075039
1816-12-23,,,,,-3.655294481975044
1816-12-24,,,,,-1.378837150402142
1816-12-25,,,,,1.9927223510014778
1816-12-26,,,,,-1.1406996355330912
1816-12-27,,,,,4.620823233659086
1816-12-28,,,,,1.0772276103240923
1816-12-29,,,,,5.128460717511585
1816-12-30,,,,,4.274480568064728
1816-12-31,,,,,5.515256137280427
1817-01-01,,,,,5.1246280293776305
1817-01-02,,,,,6.558821519084636
1817-01-03,,,,,4.98774157900312
1817-01-04,,,,,6.511393436175255
1817-01-05,,,,,8.929793486312008
1817-01-06,,,,,4.042969216556457
1817-01-07,,,,,2.5509590805770808
1817-01-08,,,,,2.0538123265150174
1817-01-09,,,,,-0.8484112214674357
1817-01-10,,,,,-1.1556414270700213
1817-01-11,,,,,-0.7677981499867834
1817-01-12,,,,,-3.984791596895035
1817-01-13,,,,,-2.406522713704981
1817-01-14,,,,,1.2671163827219232
1817-01-15,,,,,3.8362419353654915
1817-01-16,,,,,2.2009780425081775
1817-01-17,,,,,5.0614561201914885
1817-01-18,,,,,4.1178143341508875
1817-01-19,,,,,5.070197003858224
1817-01-20,,,,,8.018753981433965
1817-01-21,,,,,5.863640008311558
1817-01-22,,,,,3.105014052642912
1817-01-23,,,,,4.84303863052628
1817-01-24,,,,,9.377879114215752
1817-01-25,,,,,6.309703030534452
1817-01-26,,,,,6.3386793527610505
1817-01-27,,,,,0.26497778929153953
1817-01-28,,,,,-1.511231927605511
1817-01-29,,,,,2.210219250378885
1817-01-30,,,,,1.8294989864785887
1817-01-31,,,,,3.3467728677267616
1817-02-01,,,,,5.0622037270473275
1817-02-02,,,,,2.175950981728994
1817-02-03,,,,,1.3881699913706753
