1819 5 0 1013.82580645161
1819 6 0 1013.67666666667
1819 7 0 1015.48709677419
1819 8 0 1016.45483870968
1819 9 0 1015.53333333333
1819 10 0 1009.56774193548
1819 11 0 1005.55
1819 12 0 1006.37419354839
1820 1 0 1011.80322580645
1820 2 0 1014.74482758621
1820 3 0 1009.36774193548
1820 4 0 1013.23
1820 5 0 1011.11935483871
1820 6 0 1013.22333333333
1820 7 0 1013.69677419355
1820 8 0 1015.06774193548
1820 9 0 1015.17
1820 10 0 1003.48387096774
1820 11 0 1011.32666666667
1820 12 0 1013.69032258065
1821 1 0 1012.44193548387
1821 2 0 1022.12857142857
1821 3 0 1003.22580645161
1821 4 0 1004.40333333333
1821 5 0 1011.21290322581
1821 6 0 1016.12
1821 7 0 1013.53225806452
1821 8 0 1014.6
1821 9 0 1011.43333333333
1821 10 0 1013.33225806452
1821 11 0 1009.34333333333
1821 12 0 999.303225806452
1822 1 0 1014.81612903226
1822 2 0 1017.90714285714
1822 3 0 1014.61290322581
1822 4 0 1012.86
1822 5 0 1014.5
1822 6 0 1018.31333333333
1822 7 0 1009.21612903226
1822 8 0 1012.50967741935
1822 9 0 1014.27666666667
1822 10 0 1007.07096774194
1822 11 0 1008.64666666667
1822 12 0 1011.99677419355
1823 1 0 1005.94516129032
1823 2 0 996.260714285714
1823 3 0 1006.63225806452
1823 4 0 1009.21333333333
1823 5 0 1013.96774193548
1823 6 0 1011.91666666667
1823 7 0 1010.70967741935
1823 8 0 1013.61612903226
1823 9 0 1015.67666666667
1823 10 0 1008.2
1823 11 0 1018.71666666667
1823 12 0 1005.64193548387
1824 1 0 1015.11290322581
1824 2 0 1009.50689655172
1824 3 0 1007.30322580645
1824 4 0 1010.70333333333
1824 5 0 1013.4
1824 6 0 1012.80666666667
1824 7 0 1015.73548387097
1824 8 0 1013.55806451613
1824 9 0 1013.18
1824 10 0 1003.68064516129
1824 11 0 1002.50333333333
1824 12 0 1007.07096774194
1825 1 0 1021.37
1825 2 0 1018.03571428571
1825 3 0 1018.02580645161
1825 4 0 1014.41666666667
1825 5 0 1014.94838709677
1825 6 0 1015.15333333333
1825 7 0 1018.77419354839
1825 8 0 1013.00967741935
1825 9 0 1012.16
1825 10 0 1014.43870967742
1825 11 0 1003.06
1825 12 0 1001.36129032258
1826 1 0 1016.58064516129
1826 2 0 1011.97857142857
1826 3 0 1013.92580645161
1826 4 0 1012.4
1826 5 0 1014.28387096774
1826 6 0 1021.75666666667
1826 7 0 1015.02903225806
1826 8 0 1015.90322580645
1826 9 0 1013.23666666667
1826 10 0 1011.38214285714
1826 11 0 1005.91666666667
1826 12 0 1010.17666666667
1827 1 0 1007.05806451613
1827 2 0 1014.33928571429
1827 3 0 1002.10967741935
1827 4 0 1013.72
1827 5 0 1010.08064516129
1827 6 0 1013.03333333333
1827 7 0 1018.7935483871
1827 8 0 1014.55806451613
1827 9 0 1016.12
1827 10 0 1008.77741935484
1827 11 0 1015.89
1827 12 0 1008.80967741935
1828 1 0 1017.24838709677
1828 2 0 1011.79655172414
1828 3 0 1014.72580645161
1828 4 0 1007.42666666667
1828 5 0 1008.29677419355
1828 6 0 1015.46
1828 7 0 1006.24838709677
1828 8 0 1010.36451612903
1828 9 0 1014.83333333333
1828 10 0 1017.42580645161
1828 11 0 1011.88
1828 12 0 1014.28064516129
1829 1 0 1006.65483870968
1829 2 0 NA
1829 3 0 NA
1829 4 0 NA
1829 5 0 NA
1829 6 0 NA
1829 7 0 NA
1829 8 0 NA
1829 9 0 NA
1829 10 0 NA
1829 11 0 NA
1829 12 0 NA
1830 1 0 1012.71935483871
1830 2 0 1009.06785714286
1830 3 0 1016.43870967742
1830 4 0 1007.14333333333
1830 5 0 1009.36451612903
1830 6 0 1008.73666666667
1830 7 0 1014.35806451613
1830 8 0 NA
1830 9 0 NA
1830 10 0 NA
1830 11 0 NA
1830 12 0 NA
1831 1 0 NA
1831 2 0 NA
1831 3 0 NA
1831 4 0 NA
1831 5 0 NA
1831 6 0 NA
1831 7 0 NA
1831 8 0 NA
1831 9 0 NA
1831 10 0 NA
1831 11 0 NA
1831 12 0 NA
1832 1 0 NA
1832 2 0 NA
1832 3 0 NA
1832 4 0 NA
1832 5 0 NA
1832 6 0 NA
1832 7 0 NA
1832 8 0 NA
1832 9 0 NA
1832 10 0 NA
1832 11 0 NA
1832 12 0 NA
1833 1 0 NA
1833 2 0 NA
1833 3 0 NA
1833 4 0 NA
1833 5 0 NA
1833 6 0 NA
1833 7 0 NA
1833 8 0 NA
1833 9 0 NA
1833 10 0 NA
1833 11 0 NA
1833 12 0 NA
1834 1 0 NA
1834 2 0 NA
1834 3 0 NA
1834 4 0 NA
1834 5 0 NA
1834 6 0 NA
1834 7 0 NA
1834 8 0 NA
1834 9 0 NA
1834 10 0 NA
1834 11 0 NA
1834 12 0 NA
1835 1 0 1016.45483870968
1835 2 0 1005.83571428571
1835 3 0 1012.3064516129
1835 4 0 1016.95
1835 5 0 1010.85806451613
1835 6 0 1016.45666666667
1835 7 0 1017.84516129032
1835 8 0 1015.69032258065
1835 9 0 1008.34666666667
1835 10 0 1007.69032258065
1835 11 0 1013.29333333333
1835 12 0 1018.91935483871
1836 1 0 1012.26451612903
1836 2 0 1006.13103448276
1836 3 0 999.677419354839
1836 4 0 1008.40333333333
1836 5 0 1019.97096774194
1836 6 0 1013.92333333333
1836 7 0 1014.60322580645
1836 8 0 1015.88387096774
1836 9 0 1012.15333333333
1836 10 0 1009.8
1836 11 0 1001.44
1836 12 0 1005.79032258065
1837 1 0 1010.92903225806
1837 2 0 1012.94285714286
1837 3 0 NA
1837 4 0 1006.52333333333
1837 5 0 1011.48064516129
1837 6 0 1015.71
1837 7 0 1014.21935483871
1837 8 0 1015.61612903226
1837 9 0 1012.23
1837 10 0 1017.4935483871
1837 11 0 1006.73
1837 12 0 1013.52903225806
1838 1 0 1012.14838709677
1838 2 0 1002.06071428571
1838 3 0 1006.71290322581
1838 4 0 1004.21666666667
1838 5 0 1011.70967741935
1838 6 0 1011.45
1838 7 0 1014.03548387097
1838 8 0 1012.38064516129
1838 9 0 1014.76333333333
1838 10 0 1012.02903225806
1838 11 0 1001.24
1838 12 0 1016.54838709677
1839 1 0 1006.67096774194
1839 2 0 NA
1839 3 0 1007.99032258065
1839 4 0 NA
1839 5 0 NA
1839 6 0 NA
1839 7 0 NA
1839 8 0 NA
1839 9 0 NA
1839 10 0 NA
1839 11 0 NA
1839 12 0 NA
1840 1 0 1007.87741935484
1840 2 0 NA
1840 3 0 NA
1840 4 0 1015.80666666667
1840 5 0 1010.50322580645
1840 6 0 1013.88333333333
1840 7 0 1010.88709677419
1840 8 0 1013.38387096774
1840 9 0 1008.10333333333
1840 10 0 1008.31612903226
1840 11 0 1003.53333333333
1840 12 0 1018.6064516129
1841 1 0 1005.42903225806
1841 2 0 1008.15714285714
1841 3 0 NA
1841 4 0 NA
1841 5 0 NA
1841 6 0 NA
1841 7 0 NA
1841 8 0 NA
1841 9 0 1010.79666666667
1841 10 0 1000.04516129032
1841 11 0 1006.98
1841 12 0 1002.75806451613
1842 1 0 1014.28387096774
1842 2 0 1014.87857142857
1842 3 0 1008.13870967742
1842 4 0 1015.69
1842 5 0 1013.51935483871
1842 6 0 1016.6
1842 7 0 1013.84838709677
1842 8 0 1017.92580645161
1842 9 0 1011.19666666667
1842 10 0 1012.38709677419
1842 11 0 1006.25
1842 12 0 1017.62903225806
1843 1 0 1004.5
1843 2 0 1000.12142857143
1843 3 0 1011.57741935484
1843 4 0 1008.41666666667
1843 5 0 1008.92258064516
1843 6 0 1009.51666666667
1843 7 0 1012.74838709677
1843 8 0 1015.19677419355
1843 9 0 1020.18
1843 10 0 1004.92580645161
1843 11 0 1009.45333333333
1843 12 0 1025.19677419355
1844 1 0 1011.61290322581
1844 2 0 999.979310344828
1844 3 0 1006.20967741935
1844 4 0 1018.80333333333
1844 5 0 1015.71612903226
1844 6 0 1013.41
1844 7 0 1011.62903225806
1844 8 0 1008.03548387097
1844 9 0 1016.1
1844 10 0 1005.41333333333
1844 11 0 1008.07666666667
1844 12 0 1015.40967741935
1845 1 0 1008.21612903226
1845 2 0 1009.93928571429
1845 3 0 1011.22580645161
1845 4 0 1008.43666666667
1845 5 0 1007.73870967742
1845 6 0 1013.72
1845 7 0 1012.67096774194
1845 8 0 1010.02258064516
1845 9 0 1012.76333333333
1845 10 0 1014.49677419355
1845 11 0 1006.31034482759
1845 12 0 1003.37096774194
1846 1 0 1007.6
1846 2 0 1011.09642857143
1846 3 0 1006.91612903226
1846 4 0 1004.74666666667
1846 5 0 1013.02580645161
1846 6 0 1016.91
1846 7 0 1013.28709677419
1846 8 0 1013.71612903226
1846 9 0 1014.48
1846 10 0 1005.06451612903
1846 11 0 1014.03448275862
1846 12 0 1005.5
1847 1 0 1011.07419354839
1847 2 0 1008.25714285714
1847 3 0 1013.12903225806
1847 4 0 1004.88
1847 5 0 1012.79032258065
1847 6 0 1012.83666666667
1847 7 0 1017.38709677419
1847 8 0 1015.46451612903
1847 9 0 1011.93666666667
1847 10 0 1013.92580645161
1847 11 0 1016.61666666667
1847 12 0 1010.16129032258
1848 1 0 1012.96451612903
1848 2 0 1001.51034482759
1848 3 0 1001.06774193548
1848 4 0 1004.06
1848 5 0 1018.1064516129
1848 6 0 1009.93666666667
1848 7 0 1016.49032258065
1848 8 0 1011.19032258065
1848 9 0 1014.52666666667
1848 10 0 1008.94516129032
1848 11 0 1009.18666666667
1848 12 0 1014.4
1849 1 0 1009.8064516129
1849 2 0 1020.27857142857
1849 3 0 1014.41612903226
1849 4 0 1003.55666666667
1849 5 0 1012.59677419355
1849 6 0 1015.25
1849 7 0 1013.98064516129
1849 8 0 1015.03225806452
1849 9 0 1013.53666666667
1849 10 0 1011.07096774194
1849 11 0 1010.39666666667
1849 12 0 1010.55483870968
1850 1 0 1012.98709677419
1850 2 0 1009.91071428571
1850 3 0 1017.47741935484
1850 4 0 1006.58666666667
1850 5 0 1009.87741935484
1850 6 0 1017.05666666667
1850 7 0 1014.23870967742
1850 8 0 1012.79032258065
1850 9 0 1018.11
1850 10 0 1007.21935483871
1850 11 0 1009.47333333333
1850 12 0 1014.81290322581
1851 1 0 1009.96774193548
1851 2 0 1014.36428571429
1851 3 0 1005.05483870968
1851 4 0 1009.15666666667
1851 5 0 1014.66129032258
1851 6 0 1016.87666666667
1851 7 0 1010.83870967742
1851 8 0 1016.51612903226
1851 9 0 1020.23
1851 10 0 1010.98387096774
1851 11 0 1007.17666666667
1851 12 0 1022.93870967742
1852 1 0 1006.92903225806
1852 2 0 1010.74827586207
1852 3 0 1018.79032258065
1852 4 0 1017.80333333333
1852 5 0 1012.05806451613
1852 6 0 1007.39333333333
1852 7 0 1017.09032258065
1852 8 0 1010.29677419355
1852 9 0 1011.77
1852 10 0 1008.11612903226
1852 11 0 1003.12
1852 12 0 1006.26129032258
1853 1 0 1004.84838709677
1853 2 0 1000.025
1853 3 0 1011.09677419355
1853 4 0 1007.52
1853 5 0 1012.38387096774
1853 6 0 1011.5
1853 7 0 1013.40322580645
1853 8 0 1014.42903225806
1853 9 0 1013.22666666667
1853 10 0 1006.65806451613
1853 11 0 1018.19666666667
1853 12 0 1010.81935483871
1854 1 0 1007.26451612903
1854 2 0 1015.65
1854 3 0 1023.76129032258
1854 4 0 1018.13
1854 5 0 1009.98387096774
1854 6 0 1011.55
1854 7 0 1014.93548387097
1854 8 0 1016.34838709677
1854 9 0 1020.80333333333
1854 10 0 1010.03870967742
1854 11 0 1006.59333333333
1854 12 0 1006.14838709677
1855 1 0 1017.35483870968
1855 2 0 1004.54285714286
1855 3 0 1002.88387096774
1855 4 0 1015.24333333333
1855 5 0 1008.51290322581
1855 6 0 1015.53333333333
1855 7 0 1012.13548387097
1855 8 0 1016.29032258065
1855 9 0 1019.38
1855 10 0 1003.48709677419
1855 11 0 1014.50333333333
1855 12 0 1009.72903225806
1856 1 0 1001.70967741935
1856 2 0 1014.87931034483
1856 3 0 1018.98387096774
1856 4 0 1007.17666666667
1856 5 0 1008.22903225806
1856 6 0 1016.65
1856 7 0 1015.09677419355
1856 8 0 1012.62580645161
1856 9 0 1008.68
1856 10 0 1020.89677419355
1856 11 0 1012.29333333333
1856 12 0 1005.78387096774
1857 1 0 1005
1857 2 0 1017.27142857143
1857 3 0 1009.75806451613
1857 4 0 1007.00333333333
1857 5 0 1014.12580645161
1857 6 0 1017.40666666667
1857 7 0 1015.79677419355
1857 8 0 1016.86129032258
1857 9 0 1015.53666666667
1857 10 0 1011.55161290323
1857 11 0 1018.77666666667
1857 12 0 1024.32580645161
1858 1 0 1024.36774193548
1858 2 0 1014.96071428571
1858 3 0 1008.74838709677
1858 4 0 1012.73333333333
1858 5 0 1011.82258064516
1858 6 0 1018.32
1858 7 0 1012.38709677419
1858 8 0 1014.00967741935
1858 9 0 1016.70333333333
1858 10 0 1014
1858 11 0 1011.62333333333
1858 12 0 1011.75161290323
1859 1 0 1019.44193548387
1859 2 0 1011.78928571429
1859 3 0 1010.74516129032
1859 4 0 1005.44482758621
1859 5 0 1013.0935483871
1859 6 0 1012.83666666667
1859 7 0 1019.58387096774
1859 8 0 1015.37741935484
1859 9 0 1010.76333333333
1859 10 0 1005.40967741935
1859 11 0 1012.50333333333
1859 12 0 1006.05161290323
1860 1 0 1001.90322580645
1860 2 0 1007.27931034483
1860 3 0 1002.46451612903
1860 4 0 1007.17
1860 5 0 1008.05161290323
1860 6 0 1005.88
1860 7 0 1011.06129032258
1860 8 0 1002.81290322581
1860 9 0 1009.23
1860 10 0 1010.92903225806
1860 11 0 1006.81
1860 12 0 999.351612903226
