1847 4 0 1006.386015625
1847 5 0 1014.012734375
1847 6 0 1014.458046875
1847 7 0 1019.632578125
1847 8 0 1019.6728125
1847 9 0 1016.6946875
1847 10 0 1017.72828125
1847 11 0 1017.60671875
1847 12 0 1012.6271875
1848 1 0 1015.450390625
1848 2 0 1001.99078125
1848 3 0 1004.025546875
1848 4 0 1006.594375
1848 5 0 1018.82046875
1848 6 0 1011.62546875
1848 7 0 1016.7878125
1848 8 0 1013.975625
1848 9 0 1020.27703125
1848 10 0 1013.55265625
1848 11 0 1010.99546875
1848 12 0 1015.855703125
1849 1 0 1010.03734375
1849 2 0 1019.661328125
1849 3 0 1015.525625
1849 4 0 1005.451796875
1849 5 0 1014.727109375
1849 6 0 1015.699765625
1849 7 0 1015.80421875
1849 8 0 1017.75296875
1849 9 0 1019.57046875
1849 10 0 1015.40875
1849 11 0 1012.714609375
1849 12 0 1012.59
1850 1 0 1014.136171875
1850 2 0 1009.378203125
1850 3 0 1019.46296875
1850 4 0 1008.6090625
1850 5 0 1011.263984375
1850 6 0 1018.51796875
1850 7 0 1016.2521875
1850 8 0 1016.133203125
1850 9 0 1022.94171875
1850 10 0 1011.143046875
1850 11 0 1010.594453125
1850 12 0 1014.03484375
1851 1 0 1009.54828125
1851 2 0 1014.043046875
1851 3 0 1006.9740625
1851 4 0 1010.142109375
1851 5 0 1016.040078125
1851 6 0 1018.00359375
1851 7 0 1012.673203125
1851 8 0 1019.55859375
1851 9 0 1024.231015625
1851 10 0 1014.794921875
1851 11 0 1009.811640625
1851 12 0 1021.806796875
1852 1 0 1006.100390625
1852 2 0 1010.88015625
1852 3 0 1020.699921875
1852 4 0 1019.95203125
1852 5 0 1013.777421875
1852 6 0 1008.99625
1852 7 0 1019.208359375
1852 8 0 1013.73
1852 9 0 1016.829921875
1852 10 0 1013.151328125
1852 11 0 1005.413203125
1852 12 0 1005.728046875
1853 1 0 1004.66921875
1853 2 0 1000.7328125
1853 3 0 1013.8665625
1853 4 0 1009.120234375
1853 5 0 1014.79765625
1853 6 0 1012.95765625
1853 7 0 1014.426015625
1853 8 0 1016.994453125
1853 9 0 1018.09609375
1853 10 0 1011.1278125
1853 11 0 1021.605
1853 12 0 1013.852265625
1854 1 0 1007.491171875
1854 2 0 1014.90015625
1854 3 0 1024.46421875
1854 4 0 1018.87140625
1854 5 0 1011.03953125
1854 6 0 1013.475859375
1854 7 0 1016.433359375
1854 8 0 1019.23109375
1854 9 0 1024.589140625
1854 10 0 1014.410859375
1854 11 0 1008.428984375
1854 12 0 1004.41109375
1855 1 0 1017.072109375
1855 2 0 1006.561640625
1855 3 0 1004.87390625
1855 4 0 1016.233203125
1855 5 0 1010.7403125
1855 6 0 1017.39828125
1855 7 0 1014.71828125
1855 8 0 1019.1034375
1855 9 0 1024.229453125
1855 10 0 1006.298671875
1855 11 0 1018.0709375
1855 12 0 1010.84375
1856 1 0 1001.32921875
1856 2 0 1014.486640625
1856 3 0 1022.234921875
1856 4 0 1008.7690625
1856 5 0 1009.3240625
1856 6 0 1017.184765625
1856 7 0 1016.955390625
1856 8 0 1015.7934375
1856 9 0 1013.568125
1856 10 0 1025.42734375
1856 11 0 1014.5546875
1856 12 0 1005.6290625
1857 1 0 1006.0515625
1857 2 0 1018.064140625
1857 3 0 1012.875703125
1857 4 0 1009.202421875
1857 5 0 1015.639765625
1857 6 0 1018.12140625
1857 7 0 1016.572265625
1857 8 0 1020.4265625
1857 9 0 1019.2434375
1857 10 0 1015.7490625
1857 11 0 1022.293359375
1857 12 0 1023.994765625
1858 1 0 1023.37125
1858 2 0 1017.026171875
1858 3 0 1010.22359375
1858 4 0 1014.303984375
1858 5 0 1012.94484375
1858 6 0 1019.7553125
1858 7 0 1013.906796875
1858 8 0 1018.459453125
1858 9 0 1021.4984375
1858 10 0 1017.654296875
1858 11 0 1014.07890625
1858 12 0 1012.08015625
1859 1 0 1018.12734375
1859 2 0 1010.77328125
1859 3 0 1010.1534375
1859 4 0 1006.42671875
1859 5 0 1014.9490625
1859 6 0 1014.349765625
1859 7 0 1020.4521875
1859 8 0 1019.44375
1859 9 0 1015.036953125
1859 10 0 1009.90703125
1859 11 0 1016.4
1859 12 0 1007.13375
1860 1 0 1003.981015625
1860 2 0 1009.59390625
1860 3 0 1007.24484375
1860 4 0 1012.667734375
1860 5 0 1012.266171875
1860 6 0 1010.2971875
1860 7 0 1017.285703125
1860 8 0 1010.222890625
1860 9 0 1017.631796875
1860 10 0 1017.779140625
1860 11 0 1013.529375
1860 12 0 1003.776171875
1861 1 0 1019.548046875
1861 2 0 1009.37421875
1861 3 0 1005.95421875
1861 4 0 1018.968046875
1861 5 0 1015.84140625
1861 6 0 1015.730390625
1861 7 0 1011.284609375
1861 8 0 1018.427109375
1861 9 0 1014.59484375
1861 10 0 1021.75890625
1861 11 0 1004.97484375
1861 12 0 1018.504296875
1862 1 0 1009.616875
1862 2 0 1016.151953125
1862 3 0 1006.23984375
1862 4 0 1015.025234375
1862 5 0 1013.899765625
1862 6 0 1011.33328125
1862 7 0 1013.5059375
1862 8 0 1017.814453125
1862 9 0 1021.631875
1862 10 0 1014.18609375
1862 11 0 1013.8925
1862 12 0 1012.901171875
1863 1 0 1005.458828125
1863 2 0 1022.19390625
1863 3 0 1010.16703125
1863 4 0 1014.536796875
1863 5 0 1016.096796875
1863 6 0 1013.316171875
1863 7 0 1020.549765625
1863 8 0 1016.159296875
1863 9 0 1014.34203125
1863 10 0 1013.878671875
1863 11 0 1017.140078125
1863 12 0 1013.777734375
1864 1 0 1022.55375
1864 2 0 1010.6878125
1864 3 0 1004.66859375
1864 4 0 1018.454453125
1864 5 0 1014.933125
1864 6 0 1014.0346875
1864 7 0 1017.59578125
1864 8 0 1019.288203125
1864 9 0 1017.566953125
1864 10 0 1014.436484375
1864 11 0 1010.558828125
1864 12 0 1017.434296875
1865 1 0 998.773046875
1865 2 0 1009.596953125
1865 3 0 1009.898125
1865 4 0 1020.896796875
1865 5 0 1015.139921875
1865 6 0 1022.175625
1865 7 0 1015.59046875
1865 8 0 1014.9846875
1865 9 0 1028.58125
1865 10 0 1006.2196875
1865 11 0 1013.05609375
1865 12 0 1022.631640625
1866 1 0 1008.48328125
1866 2 0 1002.717421875
1866 3 0 1006.23046875
1866 4 0 1013.35578125
1866 5 0 1015.061796875
1866 6 0 1015.94234375
1866 7 0 1013.882734375
1866 8 0 1011.735703125
1866 9 0 1011.84703125
1866 10 0 1023.7646875
1866 11 0 1010.127578125
1866 12 0 1010.72515625
1867 1 0 1001.6109375
1867 2 0 1013.89203125
1867 3 0 1009.59828125
1867 4 0 1005.66984375
1867 5 0 1014.808125
1867 6 0 1017.903203125
1867 7 0 1013.25296875
1867 8 0 1019.388359375
1867 9 0 1020.64296875
1867 10 0 1014.31703125
1867 11 0 1020.722265625
1867 12 0 1010.644375
1868 1 0 1009.54265625
1868 2 0 1014.226171875
1868 3 0 1011.57921875
1868 4 0 1012.4821875
1868 5 0 1016.950625
1868 6 0 1020.63984375
1868 7 0 1019.286953125
1868 8 0 1015.9271875
1868 9 0 1016.528828125
1868 10 0 1015.931953125
1868 11 0 1014.351015625
1868 12 0 1000.817890625
1869 1 0 1017.475859375
1869 2 0 1010.616796875
1869 3 0 1006.759140625
1869 4 0 1014.502109375
1869 5 0 1009.9340625
1869 6 0 1017.528515625
1869 7 0 1019.92875
1869 8 0 1021.5428125
1869 9 0 1013.814765625
1869 10 0 1016.43125
1869 11 0 1008.617265625
1869 12 0 1007.258125
1870 1 0 1013.3234375
1870 2 0 1011.4746875
1870 3 0 1015.5459375
1870 4 0 1020.109140625
1870 5 0 1017.021484375
1870 6 0 1018.593828125
1870 7 0 1016.663359375
1870 8 0 1014.804453125
1870 9 0 1022.05921875
1870 10 0 1009.336171875
1870 11 0 1008.384921875
1870 12 0 1009.652578125
1871 1 0 1008.507890625
1871 2 0 1015.0421875
1871 3 0 1017.417890625
1871 4 0 1008.6653125
1871 5 0 1016.881015625
1871 6 0 1012.975390625
1871 7 0 1011.873125
1871 8 0 1020.3796875
1871 9 0 1017.048203125
1871 10 0 1018.71234375
1871 11 0 1014.251015625
1871 12 0 1015.60578125
1872 1 0 1003.426953125
1872 2 0 1011.729296875
1872 3 0 1010.66796875
1872 4 0 1011.16984375
1872 5 0 1012.19234375
1872 6 0 1014.397109375
1872 7 0 1015.285078125
1872 8 0 1017.99765625
1872 9 0 1013.19625
1872 10 0 1010.908203125
1872 11 0 1006.292734375
1872 12 0 1001.586953125
1873 1 0 1005.6065625
1873 2 0 1014.980078125
1873 3 0 1011.882734375
1873 4 0 1013.065234375
1873 5 0 1012.442578125
1873 6 0 1015.248671875
1873 7 0 1016.01171875
1873 8 0 1016.83796875
1873 9 0 1016.99609375
1873 10 0 1012.68828125
1873 11 0 1010.69734375
1873 12 0 1019.046875
1874 1 0 1012.498515625
1874 2 0 1015.142578125
1874 3 0 1018.841484375
1874 4 0 1010.696796875
1874 5 0 1013.086875
1874 6 0 1018.857109375
1874 7 0 1017.184140625
1874 8 0 1016.3459375
1874 9 0 1017.35765625
1874 10 0 1015.3140625
1874 11 0 1012.163203125
1874 12 0 1004.24578125
1875 1 0 1010.49953125
1875 2 0 1016.293671875
1875 3 0 1019.476796875
1875 4 0 1015.907734375
1875 5 0 1014.886875
1875 6 0 1014.382578125
1875 7 0 1015.82234375
1875 8 0 1019.76296875
1875 9 0 1021.791875
1875 10 0 1012.80515625
1875 11 0 1008.476484375
1875 12 0 1016.16640625
1876 1 0 1022.32734375
1876 2 0 1006.547734375
1876 3 0 998.561640625
1876 4 0 1011.032578125
1876 5 0 1018.649140625
1876 6 0 1016.05171875
1876 7 0 1018.495546875
1876 8 0 1017.605859375
1876 9 0 1011.8246875
1876 10 0 1017.82140625
1876 11 0 1013.405703125
1876 12 0 1001.431484375
1877 1 0 1008.695859375
1877 2 0 1006.55046875
1877 3 0 1005.59
1877 4 0 1008.7309375
1877 5 0 1011.374765625
1877 6 0 1017.645859375
1877 7 0 1013.967421875
1877 8 0 1014.761875
1877 9 0 1019.80453125
1877 10 0 1017.236328125
1877 11 0 1005.25984375
1877 12 0 1013.636171875
1878 1 0 1014.709609375
1878 2 0 1021.14328125
1878 3 0 1012.075546875
1878 4 0 1011.21109375
1878 5 0 1009.744609375
1878 6 0 1015.39203125
1878 7 0 1016.737265625
1878 8 0 1012.234296875
1878 9 0 1017.40671875
1878 10 0 1011.6003125
1878 11 0 1005.666953125
1878 12 0 1002.752109375
1879 1 0 1014.220546875
1879 2 0 998.516953125
1879 3 0 1016.28203125
1879 4 0 1005.151953125
1879 5 0 1015.03328125
1879 6 0 1010.6528125
1879 7 0 1010.348515625
1879 8 0 1013.743515625
1879 9 0 1018.4234375
1879 10 0 1019.51625
1879 11 0 1019.566953125
1879 12 0 1024.02625
1880 1 0 1024.405703125
1880 2 0 1008.140625
1880 3 0 1020.675625
1880 4 0 1010.870390625
1880 5 0 1017.2071875
1880 6 0 1013.250234375
1880 7 0 1013.62578125
1880 8 0 1019.245546875
1880 9 0 1019.65328125
1880 10 0 1013.145078125
1880 11 0 1012.827578125
1880 12 0 1008.099921875
1881 1 0 1009.11203125
1881 2 0 1009.177109375
1881 3 0 1012.280625
1881 4 0 1015.030703125
1881 5 0 1018.9821875
1881 6 0 1014.914609375
1881 7 0 1015.849140625
1881 8 0 1012.49078125
1881 9 0 1018.941015625
1881 10 0 1017.73203125
1881 11 0 1014.03640625
1881 12 0 1015.2965625
1882 1 0 1023.6303125
1882 2 0 1019.5890625
1882 3 0 1014.309296875
1882 4 0 1009.26796875
1882 5 0 1016.81125
1882 6 0 1012.71359375
1882 7 0 1012.78484375
1882 8 0 1014.47671875
1882 9 0 1015.151796875
1882 10 0 1014.884921875
1882 11 0 1003.829765625
1882 12 0 1005.992421875
1883 1 0 1011.342734375
1883 2 0 1017.264765625
1883 3 0 1012.09546875
1883 4 0 1016.356328125
1883 5 0 1013.152421875
1883 6 0 1016.1621875
1883 7 0 1010.65578125
1883 8 0 1017.5471875
1883 9 0 1013.6071875
1883 10 0 1015.57046875
1883 11 0 1008.971484375
1883 12 0 1014.691640625
1884 1 0 1013.04234375
1884 2 0 1013.99015625
1884 3 0 1015.941953125
1884 4 0 1009.836171875
1884 5 0 1014.600703125
1884 6 0 1015.84
1884 7 0 1015.51734375
1884 8 0 1020.62609375
1884 9 0 1021.308984375
1884 10 0 1017.223828125
1884 11 0 1019.32390625
1884 12 0 1008.603515625
1885 1 0 1011.475
1885 2 0 1004.813203125
1885 3 0 1015.898359375
1885 4 0 1008.70109375
1885 5 0 1007.968046875
1885 6 0 1016.516328125
1885 7 0 1021.81046875
1885 8 0 1016.38484375
1885 9 0 1015.211953125
1885 10 0 1006.885
1885 11 0 1013.020234375
1885 12 0 1017.762578125
1886 1 0 1000.69703125
1886 2 0 1017.983359375
1886 3 0 1016.903359375
1886 4 0 1013.317109375
1886 5 0 1013.709375
1886 6 0 1013.483984375
1886 7 0 1014.10671875
1886 8 0 1018.596875
1886 9 0 1021.69984375
1886 10 0 1015.479453125
1886 11 0 1011.0628125
1886 12 0 1001.30171875
1887 1 0 1014.98515625
1887 2 0 1023.9540625
1887 3 0 1017.713125
1887 4 0 1014.47015625
1887 5 0 1013.501953125
1887 6 0 1021.13453125
1887 7 0 1017.588125
1887 8 0 1018.396796875
1887 9 0 1016.81453125
1887 10 0 1017.312265625
1887 11 0 1006.1075
1887 12 0 1007.5125
1888 1 0 1019.3378125
1888 2 0 1010.510625
1888 3 0 1004.22703125
1888 4 0 1010.9640625
1888 5 0 1016.241171875
1888 6 0 1014.911171875
1888 7 0 1008.65875
1888 8 0 1018.62875
1888 9 0 1025.08203125
1888 10 0 1017.459765625
1888 11 0 1009.816796875
1888 12 0 1016.043125
1889 1 0 1017.75359375
1889 2 0 1005.03265625
1889 3 0 1014.03703125
1889 4 0 1006.742734375
1889 5 0 1011.356484375
1889 6 0 1016.6703125
1889 7 0 1012.946171875
1889 8 0 1013.98625
1889 9 0 1018.78046875
1889 10 0 1010.3453125
1889 11 0 1020.624296875
1889 12 0 1021.338359375
1890 1 0 1009.1871875
1890 2 0 1022.55640625
1890 3 0 1009.87328125
1890 4 0 1008.767109375
1890 5 0 1010.4878125
1890 6 0 1015.1834375
1890 7 0 1011.724921875
1890 8 0 1014.341171875
1890 9 0 1025.6665625
1890 10 0 1017.7559375
1890 11 0 1009.505625
1890 12 0 1018.405703125
1891 1 0 1015.50453125
1891 2 0 1028.25578125
1891 3 0 1007.706796875
1891 4 0 1015.153359375
1891 5 0 1008.04875
1891 6 0 1017.759296875
1891 7 0 1014.8075
1891 8 0 1012.85296875
1891 9 0 1020.86796875
1891 10 0 1013.429453125
1891 11 0 1011.68671875
1891 12 0 1013.076953125
1892 1 0 1006.2271875
1892 2 0 1005.909140625
1892 3 0 1016.988203125
1892 4 0 1014.765078125
1892 5 0 1014.433125
1892 6 0 1014.89734375
1892 7 0 1016.7540625
1892 8 0 1016.22171875
1892 9 0 1019.59546875
1892 10 0 1009.3625
1892 11 0 1018.23953125
1892 12 0 1011.60953125
1893 1 0 1013.202265625
1893 2 0 1003.883046875
1893 3 0 1019.187109375
1893 4 0 1020.97203125
1893 5 0 1017.83125
1893 6 0 1016.230234375
1893 7 0 1013.454140625
1893 8 0 1019.7384375
1893 9 0 1013.7178125
1893 10 0 1013.27640625
1893 11 0 1012.04890625
1893 12 0 1013.580625
1894 1 0 1009.5653125
1894 2 0 1012.66078125
1894 3 0 1014.8596875
1894 4 0 1014.057421875
1894 5 0 1013.090625
1894 6 0 1015.382109375
1894 7 0 1013.604453125
1894 8 0 1015.491015625
1894 9 0 1022.636015625
1894 10 0 1015.32875
1894 11 0 1015.259609375
1894 12 0 1012.3596875
1895 1 0 1001.56109375
1895 2 0 1014.94265625
1895 3 0 1006.314140625
1895 4 0 1011.9334375
1895 5 0 1018.74328125
1895 6 0 1017.81359375
1895 7 0 1012.565390625
1895 8 0 1016.209140625
1895 9 0 1025.04
1895 10 0 1011.24078125
1895 11 0 1014.278203125
1895 12 0 1006.415234375
1896 1 0 1022.105859375
1896 2 0 1023.881171875
1896 3 0 1007.830625
1896 4 0 1017.669140625
1896 5 0 1020.5140625
1896 6 0 1014.290625
1896 7 0 1017.683359375
1896 8 0 1018.428125
1896 9 0 1012.691484375
1896 10 0 1009.867265625
1896 11 0 1018.523671875
1896 12 0 1008.8575
1897 1 0 1009.553359375
1897 2 0 1015.798515625
1897 3 0 1005.73640625
1897 4 0 1011.02328125
1897 5 0 1012.245703125
1897 6 0 1017.079765625
1897 7 0 1016.21796875
1897 8 0 1014.5421875
1897 9 0 1017.29578125
1897 10 0 1024.81421875
1897 11 0 1021.305859375
1897 12 0 1013.345
1898 1 0 1020.94859375
1898 2 0 1007.411015625
1898 3 0 1009.713984375
1898 4 0 1013.588203125
1898 5 0 1009.605390625
1898 6 0 1015.16046875
1898 7 0 1017.5946875
1898 8 0 1019.993359375
1898 9 0 1023.208203125
1898 10 0 1015.81859375
1898 11 0 1011.4221875
1898 12 0 1013.762265625
1899 1 0 1005.579765625
1899 2 0 1011.28703125
1899 3 0 1016.704140625
1899 4 0 1008.562109375
1899 5 0 1015.7684375
1899 6 0 1018.223203125
1899 7 0 1019.18296875
1899 8 0 1022.83671875
1899 9 0 1012.81140625
1899 10 0 1020.8475
1899 11 0 1019.4084375
1899 12 0 1012.590859375
1900 1 0 1008.465390625
1900 2 0 1000.439140625
1900 3 0 1014.204765625
1900 4 0 1013.851875
1900 5 0 1013.89359375
1900 6 0 1013.966171875
1900 7 0 1016.438359375
1900 8 0 1018.2284375
1900 9 0 1023.92359375
1900 10 0 1015.58828125
1900 11 0 1008.294609375
1900 12 0 1011.21890625
1901 1 0 1014.9321875
1901 2 0 1012.9034375
1901 3 0 1007.649296875
1901 4 0 1012.238203125
1901 5 0 1019.02609375
1901 6 0 1017.018671875
1901 7 0 1018.365703125
1901 8 0 1019.848828125
1901 9 0 1018.940703125
1901 10 0 1015.299453125
1901 11 0 1016.53984375
1901 12 0 1001.70125
1902 1 0 1013.16
1902 2 0 1010.15953125
1902 3 0 1009.151875
1902 4 0 1015.865
1902 5 0 1011.11625
1902 6 0 1014.189140625
1902 7 0 1015.413359375
1902 8 0 1015.82703125
1902 9 0 1021.70578125
1902 10 0 1017.64734375
1902 11 0 1015.122734375
1902 12 0 1015.987109375
1903 1 0 1013.30703125
1903 2 0 1014.4309375
1903 3 0 1011.263671875
1903 4 0 1007.84921875
1903 5 0 1012.734765625
1903 6 0 1017.6153125
1903 7 0 1014.049140625
1903 8 0 1013.471484375
1903 9 0 1021.943046875
1903 10 0 1007.887421875
1903 11 0 1014.08125
1903 12 0 1008.95328125
1904 1 0 1011.59703125
1904 2 0 1000.393125
1904 3 0 1015.694375
1904 4 0 1012.1625
1904 5 0 1014.119453125
1904 6 0 1017.0834375
1904 7 0 1018.6796875
1904 8 0 1018.29125
1904 9 0 1023.452734375
1904 10 0 1020.281328125
1904 11 0 1014.065625
1904 12 0 1010.2384375
1905 1 0 1019.527578125
1905 2 0 1015.813203125
1905 3 0 1007.517734375
1905 4 0 1009.69484375
1905 5 0 1018.323203125
1905 6 0 1015.1615625
1905 7 0 1017.604375
1905 8 0 1015.822890625
1905 9 0 1017.890703125
1905 10 0 1015.14234375
1905 11 0 1006.536875
1905 12 0 1020.898359375
1906 1 0 1010.1496875
1906 2 0 1003.69265625
1906 3 0 1011.146640625
1906 4 0 1018.40953125
1906 5 0 1010.119921875
1906 6 0 1018.562265625
1906 7 0 1017.635703125
1906 8 0 1018.073828125
1906 9 0 1025.65421875
1906 10 0 1015.8715625
1906 11 0 1010.960703125
1906 12 0 1009.192734375
1907 1 0 1019.687890625
1907 2 0 1010.260703125
1907 3 0 1018.627421875
1907 4 0 1008.6925
1907 5 0 1012.320625
1907 6 0 1011.692421875
1907 7 0 1016.324765625
1907 8 0 1016.75609375
1907 9 0 1024.57546875
1907 10 0 1010.5759375
1907 11 0 1016.56609375
1907 12 0 1008.043671875
1908 1 0 1016.282890625
1908 2 0 1010.908203125
1908 3 0 1012.13390625
1908 4 0 1012.041171875
1908 5 0 1015.691796875
1908 6 0 1018.201171875
1908 7 0 1016.548671875
1908 8 0 1016.530234375
1908 9 0 1019.085390625
1908 10 0 1026.23953125
1908 11 0 1016.48046875
1908 12 0 1013.22796875
1909 1 0 1015.47359375
1909 2 0 1016.40453125
1909 3 0 1001.549921875
1909 4 0 1015.12078125
1909 5 0 1019.01265625
1909 6 0 1014.08
1909 7 0 1012.29203125
1909 8 0 1017.703671875
1909 9 0 1019.65140625
1909 10 0 1012.69421875
1909 11 0 1012.066640625
1909 12 0 1002.865859375
1910 1 0 1004.53765625
1910 2 0 1002.12703125
1910 3 0 1019.4359375
1910 4 0 1009.220703125
1910 5 0 1010.902578125
1910 6 0 1012.695234375
1910 7 0 1011.8403125
1910 8 0 1015.7946875
1910 9 0 1023.806484375
1910 10 0 1021.012890625
1910 11 0 1001.304375
1910 12 0 1004.9309375
1911 1 0 1020.6796875
1911 2 0 1015.63671875
1911 3 0 1012.147421875
1911 4 0 1014.319140625
1911 5 0 1015.428515625
1911 6 0 1015.8609375
1911 7 0 1022.0378125
1911 8 0 1019.60890625
1911 9 0 1020.14828125
1911 10 0 1015.25078125
1911 11 0 1006.538046875
1911 12 0 1007.492734375
1912 1 0 1012.075859375
1912 2 0 1004.402421875
1912 3 0 1005.99078125
1912 4 0 1019.043125
1912 5 0 1013.90140625
1912 6 0 1010.874453125
1912 7 0 1016.415390625
1912 8 0 1010.46296875
1912 9 0 1022.59140625
1912 10 0 1016.1803125
1912 11 0 1010.718359375
1912 12 0 1010.157578125
1913 1 0 1009.239375
1913 2 0 1018.867734375
1913 3 0 1010.874140625
1913 4 0 1011.234765625
1913 5 0 1012.825859375
1913 6 0 1017.28203125
1913 7 0 1016.0765625
1913 8 0 1019.9653125
1913 9 0 1020.813984375
1913 10 0 1015.757109375
1913 11 0 1009.802265625
1913 12 0 1012.27984375
1914 1 0 1015.533359375
1914 2 0 1007.236015625
1914 3 0 1001.68734375
1914 4 0 1018.46375
1914 5 0 1016.93828125
1914 6 0 1016.6065625
1914 7 0 1012.906953125
1914 8 0 1020.464296875
1914 9 0 1019.45171875
1914 10 0 1018.913828125
1914 11 0 1009.72484375
1914 12 0 1002.298515625
1915 1 0 997.43828125
1915 2 0 1002.542890625
1915 3 0 1011.339375
1915 4 0 1015.482421875
1915 5 0 1016.51875
1915 6 0 1018.22875
1915 7 0 1012.116484375
1915 8 0 1017.0390625
1915 9 0 1019.6678125
1915 10 0 1021.070703125
1915 11 0 1010.559140625
1915 12 0 1002.187265625
1916 1 0 1014.5259375
1916 2 0 1005.59390625
1916 3 0 1003.654453125
1916 4 0 1011.31421875
1916 5 0 1012.454296875
1916 6 0 1011.59328125
1916 7 0 1016.978125
1916 8 0 1015.627109375
1916 9 0 1019.613671875
1916 10 0 1013.835859375
1916 11 0 1009.026875
1916 12 0 1000.9765625
1917 1 0 1008.822109375
1917 2 0 1017.690859375
1917 3 0 1008.426328125
1917 4 0 1010.663359375
1917 5 0 1017.1971875
1917 6 0 1018.2646875
1917 7 0 1018.886953125
1917 8 0 1011.289921875
1917 9 0 1020.4178125
1917 10 0 1008.08078125
1917 11 0 1014.329375
1917 12 0 1016.993828125
1918 1 0 1009.51234375
1918 2 0 1018.657265625
1918 3 0 1018.167890625
1918 4 0 1013.16421875
1918 5 0 1018.75625
1918 6 0 1016.46015625
1918 7 0 1014.29
1918 8 0 1017.428125
1918 9 0 1009.437734375
1918 10 0 1017.09859375
1918 11 0 1017.361328125
1918 12 0 1006.94734375
1919 1 0 1007.267890625
1919 2 0 1007.22953125
1919 3 0 1006.879765625
1919 4 0 1011.299140625
1919 5 0 1019.288359375
1919 6 0 1017.902109375
1919 7 0 1015.951875
1919 8 0 1017.4084375
1919 9 0 1019.16234375
1919 10 0 1020.719765625
1919 11 0 1006.473359375
1919 12 0 1006.28609375
1920 1 0 1007.668984375
1920 2 0 1020.143203125
1920 3 0 1012.393515625
1920 4 0 1005.066328125
1920 5 0 1016.941640625
1920 6 0 1017.19984375
1920 7 0 1014.217578125
1920 8 0 1019.906640625
1920 9 0 1020.634296875
1920 10 0 1021.0071875
1920 11 0 1020.299296875
1920 12 0 1015.27125
1921 1 0 1008.1471875
1921 2 0 1022.2115625
1921 3 0 1015.293828125
1921 4 0 1017.5065625
1921 5 0 1014.07046875
1921 6 0 1018.77015625
1921 7 0 1018.57875
1921 8 0 1015.753984375
1921 9 0 1023.061640625
1921 10 0 1021.620234375
1921 11 0 1018.2175
1921 12 0 1013.05671875
1922 1 0 1006.6328125
1922 2 0 1011.65421875
1922 3 0 1008.915078125
1922 4 0 1005.7959375
1922 5 0 1017.782109375
1922 6 0 1014.499453125
1922 7 0 1013.12765625
1922 8 0 1016.267421875
1922 9 0 1017.291328125
1922 10 0 1020.004453125
1922 11 0 1017.2325
1922 12 0 1008.096484375
1923 1 0 1013.822421875
1923 2 0 1004.376484375
1923 3 0 1017.57375
1923 4 0 1008.48484375
1923 5 0 1011.39515625
1923 6 0 1015.90140625
1923 7 0 1016.817109375
1923 8 0 1015.58984375
1923 9 0 1017.814765625
1923 10 0 1006.893671875
1923 11 0 1005.204453125
1923 12 0 1010.793984375
1924 1 0 1013.1196875
1924 2 0 1011.7721875
1924 3 0 1010.2946875
1924 4 0 1009.717265625
1924 5 0 1011.92421875
1924 6 0 1016.02984375
1924 7 0 1013.059609375
1924 8 0 1013.323828125
1924 9 0 1013.83140625
1924 10 0 1015.165546875
1924 11 0 1018.21953125
1924 12 0 1014.19875
1925 1 0 1019.96109375
1925 2 0 1003.679375
1925 3 0 1015.706640625
1925 4 0 1010.29859375
1925 5 0 1010.32078125
1925 6 0 1017.418125
1925 7 0 1015.627265625
1925 8 0 1016.995078125
1925 9 0 1015.7028125
1925 10 0 1014.55515625
1925 11 0 1011.9546875
1925 12 0 1004.24375
1926 1 0 1009.69265625
1926 2 0 1010.48640625
1926 3 0 1014.033046875
1926 4 0 1011.551015625
1926 5 0 1010.2153125
1926 6 0 1012.697421875
1926 7 0 1016.1253125
1926 8 0 1020.455546875
1926 9 0 1021.70515625
1926 10 0 1012.32609375
1926 11 0 1005.075078125
1926 12 0 1018.727109375
1927 1 0 1004.941015625
1927 2 0 1016.564140625
1927 3 0 1006.290625
1927 4 0 1008.8346875
1927 5 0 1015.39125
1927 6 0 1011.89984375
1927 7 0 1013.250078125
1927 8 0 1014.729609375
1927 9 0 1012.01640625
1927 10 0 1017.4340625
1927 11 0 1013.827265625
1927 12 0 1012.405859375
1928 1 0 1008.811875
1928 2 0 1015.68703125
1928 3 0 1012.663984375
1928 4 0 1009.429609375
1928 5 0 1011.4275
1928 6 0 1013.219921875
1928 7 0 1017.520390625
1928 8 0 1016.161328125
1928 9 0 1023.174453125
1928 10 0 1012.7140625
1928 11 0 1004.59125
1928 12 0 1013.881328125
1929 1 0 1021.11109375
1929 2 0 1019.29828125
1929 3 0 1023.82609375
1929 4 0 1013.230625
1929 5 0 1014.809765625
1929 6 0 1015.01859375
1929 7 0 1017.050234375
1929 8 0 1018.32328125
1929 9 0 1022.8121875
1929 10 0 1009.159375
1929 11 0 1006.821875
1929 12 0 1004.835234375
1930 1 0 1006.294921875
1930 2 0 1018.213359375
1930 3 0 1008.962421875
1930 4 0 1008.351640625
1930 5 0 1012.623359375
1930 6 0 1017.54671875
1930 7 0 1010.68734375
1930 8 0 1016.08859375
1930 9 0 1017.207734375
1930 10 0 1010.89046875
1930 11 0 1007.67578125
1930 12 0 1011.369140625
1931 1 0 1005.586640625
1931 2 0 1008.148984375
1931 3 0 1013.3165625
1931 4 0 1009.803359375
